id,x,y,z
TEST_08221,3.2522361,-0.098111756,-0.06534439
TEST_08222,2.2558048,0.35582063,0.089954026
TEST_08223,4.3942676,-0.6517146,0.63719535
TEST_08224,3.116752,0.31488872,0.4308486
TEST_08225,4.7144747,-1.3586173,0.9102887
TEST_08226,1.49656,0.07205297,-0.46632662
TEST_08227,2.0789068,-0.37984762,0.009481368
TEST_08228,3.0177155,0.10461651,0.18473095
TEST_08229,3.9213839,0.17975093,0.7443642
TEST_08230,1.1339815,0.6229581,-0.049467575
TEST_08231,2.3560011,0.08019118,-0.10731794
TEST_08232,2.9896543,-0.46965858,0.8437098
TEST_08233,3.8251932,-0.9547872,1.7817008
TEST_08234,1.3618493,-0.12086186,-0.24920352
TEST_08235,2.0825245,-0.28337985,0.55218524
TEST_08236,3.8068411,0.65446174,0.83433414
TEST_08237,2.6587334,-0.6368825,0.6672927
TEST_08238,1.4018382,0.64618295,0.6314852
TEST_08239,3.3651567,-0.47031233,-1.1122291
TEST_08240,4.0149546,2.3516536,-1.2761579
TEST_08241,5.377015,2.1925359,0.7409028
TEST_08242,2.8214011,1.1491416,-0.66188645
TEST_08243,1.7162411,-0.8434395,0.3462284
TEST_08244,1.9300762,-0.65482914,0.4076042
TEST_08245,1.6491482,0.19986406,0.3955817
TEST_08246,3.0370271,0.6989966,0.13322671
TEST_08247,1.5172043,-0.52748716,-0.35947797
TEST_08248,4.8237677,1.8391258,-0.46529797
TEST_08249,4.117581,0.4213676,-0.9154978
TEST_08250,1.0009899,0.2660427,0.026512975
TEST_08251,3.3655522,0.34003672,-0.38695902
TEST_08252,3.4780939,1.3678869,1.5556133
TEST_08253,2.6730664,-0.18015382,-0.00073707104
TEST_08254,1.5608995,-0.7064528,0.7481879
TEST_08255,2.736208,0.09207012,0.21462955
TEST_08256,1.2141008,-0.31295344,0.030356802
TEST_08257,3.1437762,1.7418535,-0.42662546
TEST_08258,1.4407815,0.6861089,0.19816805
TEST_08259,2.539455,-0.99109644,0.5594284
TEST_08260,1.2044777,0.015815673,0.30532593
TEST_08261,1.7812978,-0.15016127,-0.08077124
TEST_08262,2.259306,-0.28741732,-0.1355924
TEST_08263,1.0018156,0.3418662,0.34677246
TEST_08264,2.6529593,0.097294554,0.0102281105
TEST_08265,5.517919,1.4268391,0.4636902
TEST_08266,1.5867293,-0.11404861,0.34375358
TEST_08267,3.2526958,-0.45705372,0.14530474
TEST_08268,2.3635547,1.0946975,0.27348083
TEST_08269,3.5784757,-0.3284924,0.07510122
TEST_08270,3.8627448,-0.23540749,1.7603917
TEST_08271,2.6698735,-0.9509869,-0.01637251
TEST_08272,1.6001132,-0.41496986,-0.4881823
TEST_08273,2.8548093,-0.7020996,0.5864923
TEST_08274,2.226242,-0.50229245,0.6392537
TEST_08275,0.73314756,0.37788522,-0.13365097
TEST_08276,1.1775337,-0.4619724,-0.2660739
TEST_08277,1.2895807,0.38558722,0.13086975
TEST_08278,2.7655008,1.5608684,0.3953266
TEST_08279,5.120576,-1.2810926,0.8546608
TEST_08280,3.2194645,1.3207481,0.0885378
TEST_08281,2.718932,0.28301218,0.015013007
TEST_08282,2.1576135,0.4324933,1.4857059
TEST_08283,3.5754585,-0.19507653,0.9996071
TEST_08284,1.9179063,0.115712166,-0.16999498
TEST_08285,1.6651928,0.29016614,-0.18995221
TEST_08286,4.9803176,-0.55060685,-0.12873206
TEST_08287,4.800781,0.9306182,0.64503163
TEST_08288,4.7460093,1.4908148,-0.77455693
TEST_08289,3.4418237,0.23170233,0.18463096
TEST_08290,1.6612023,-0.55283475,-0.10250734
TEST_08291,0.97885907,0.19441701,-0.18062577
TEST_08292,2.3474767,1.2681516,-0.06859334
TEST_08293,1.3841467,0.4094153,0.023297118
TEST_08294,3.4603803,-1.2023885,1.9838525
TEST_08295,1.5675339,0.5415897,0.41264012
TEST_08296,2.930649,0.7821229,1.5750592
TEST_08297,1.8569996,0.6937755,-0.598687
TEST_08298,3.8888228,0.96386915,0.27706373
TEST_08299,4.0530424,1.228647,0.9301761
TEST_08300,2.6435528,-0.15737475,-0.463375
TEST_08301,2.6353803,-0.41151837,-0.115923755
TEST_08302,1.3996322,0.24881145,0.29026636
TEST_08303,1.4152102,-0.7581414,-0.017703686
TEST_08304,3.9342096,0.20660637,0.46762183
TEST_08305,1.5030978,-0.44141597,0.11696535
TEST_08306,2.869521,0.09456091,0.36912197
TEST_08307,1.2746904,-0.19604178,0.00059440406
TEST_08308,3.400363,0.48005044,-0.70859814
TEST_08309,4.737678,-1.0662951,0.77453923
TEST_08310,1.6533115,1.0805147,-0.76162004
TEST_08311,1.9258624,-0.68896353,-0.100423716
TEST_08312,3.5036275,0.7152058,1.2962689
TEST_08313,2.9242852,-0.67099696,-0.49688643
TEST_08314,2.220805,0.40031955,-0.043845274
TEST_08315,2.160169,-1.0423756,0.91253364
TEST_08316,3.306516,-0.26005143,-0.31144255
TEST_08317,3.281578,1.803754,-0.12687431
TEST_08318,3.271903,-1.4526803,-0.62036824
TEST_08319,5.5402985,-0.81346637,0.95656276
TEST_08320,1.6800836,-0.4150802,0.17065303
TEST_08321,5.0097127,0.53902733,0.93309563
TEST_08322,1.0663157,0.3467545,0.6604593
TEST_08323,3.1149435,0.43908408,0.5763319
TEST_08324,2.6760182,-0.029925868,-0.9169548
TEST_08325,1.8735929,0.27415225,0.14597899
TEST_08326,4.038562,0.16896567,0.15736216
TEST_08327,3.4655535,-0.4431791,0.92522717
TEST_08328,3.6850603,-1.9322115,-0.13250293
TEST_08329,3.438428,0.42596668,0.8043926
TEST_08330,2.6780925,0.5278134,-0.6471079
TEST_08331,3.382447,0.37547565,-1.0450999
TEST_08332,2.406606,1.2433864,0.37127486
TEST_08333,2.1653817,0.35187483,-0.07639743
TEST_08334,2.0421038,-0.24686964,-0.13471693
TEST_08335,2.9141302,-0.0019062469,-0.15990457
TEST_08336,3.0792127,0.8791753,-0.012091741
TEST_08337,3.6610098,-0.6516332,0.93248516
TEST_08338,4.383758,0.9377263,-0.766992
TEST_08339,1.9368724,0.6080246,0.29751003
TEST_08340,1.9894739,-0.87157834,-0.5456541
TEST_08341,2.349604,-0.49388033,0.25519684
TEST_08342,2.2364514,0.61937994,0.03769372
TEST_08343,0.94959444,-0.18346904,0.25161463
TEST_08344,1.2028449,-0.2872078,-0.04105924
TEST_08345,1.9132459,0.086737,-0.37319934
TEST_08346,3.3114655,0.2669367,0.4632516
TEST_08347,4.201268,-0.43092728,1.0323979
TEST_08348,2.112832,0.51847816,0.11395641
TEST_08349,4.6840672,1.0122608,-0.85429996
TEST_08350,5.1248274,-0.74882555,-0.39766252
TEST_08351,2.9489994,0.26307654,-0.112620294
TEST_08352,3.1810136,0.52049804,1.2676979
TEST_08353,2.5572412,-1.1868163,0.23211998
TEST_08354,2.6066773,0.5000819,0.09016944
TEST_08355,2.152228,-0.20735894,-0.74037427
TEST_08356,1.749611,-0.2772337,0.46439725
TEST_08357,2.1791449,-0.16231716,0.63033545
TEST_08358,1.7280185,0.35403264,-0.18923703
TEST_08359,5.5329623,-1.081109,-0.3150273
TEST_08360,2.780125,-1.1883147,0.6316022
TEST_08361,1.0677423,0.2041632,-0.31122148
TEST_08362,3.602436,-0.7272948,0.5430736
TEST_08363,3.3427062,0.89604455,-0.083047
TEST_08364,2.000655,0.52598685,-0.42174944
TEST_08365,1.6327056,-0.11454938,-0.31736094
TEST_08366,4.162184,-0.14612845,-0.78782296
TEST_08367,3.75746,-1.3894843,1.0662754
TEST_08368,1.6074759,0.2929063,0.22540607
TEST_08369,3.5463502,-0.039010372,-0.008051813
TEST_08370,2.0058866,-0.4618376,-0.4158074
TEST_08371,2.6690733,-0.12672338,0.90091753
TEST_08372,1.5039214,0.775484,-0.63339937
TEST_08373,1.958232,0.50139123,0.26108804
TEST_08374,2.1835804,0.33403808,-0.07380537
TEST_08375,2.3485641,0.082818106,0.43159002
TEST_08376,2.6574802,-0.45928803,0.9705968
TEST_08377,2.2866414,-1.1079897,-0.06773663
TEST_08378,3.9919713,-0.2678864,0.22874348
TEST_08379,2.7255442,0.60852534,0.63647
TEST_08380,2.5155866,0.88281494,0.50439715
TEST_08381,3.7525902,-0.26859903,1.2456865
TEST_08382,1.5040525,0.5170126,0.21768756
TEST_08383,1.660344,-0.37649307,0.030774243
TEST_08384,1.1038207,0.45754904,-0.07228862
TEST_08385,3.400404,-1.8859502,-0.24579594
TEST_08386,2.682479,-0.5769634,-1.0256824
TEST_08387,2.2772503,-0.6839362,-0.20757857
TEST_08388,2.3078809,-0.03653978,0.0002280986
TEST_08389,3.3375947,-1.2314112,-0.14830735
TEST_08390,4.657735,-1.4105202,0.60193956
TEST_08391,1.1575695,-0.13840044,-0.073399335
TEST_08392,3.540295,1.1821269,-0.76172894
TEST_08393,2.5264528,-0.013116609,-0.40890926
TEST_08394,2.3184977,-0.3988137,0.05225927
TEST_08395,1.5067977,-0.32039928,-0.07695739
TEST_08396,3.0755491,0.17963894,0.81394523
TEST_08397,2.2651675,-0.047370847,0.1280947
TEST_08398,1.6684462,-0.085283,0.3938908
TEST_08399,5.087777,-1.0629666,0.008132064
TEST_08400,3.9260097,-0.30490178,-1.1350185
TEST_08401,2.2033129,1.3924242,-0.1070409
TEST_08402,3.7399883,-0.98595244,1.0922166
TEST_08403,3.902972,-0.5368087,0.18059361
TEST_08404,2.864168,-0.41921318,0.04041808
TEST_08405,1.192539,0.24538334,-0.09870382
TEST_08406,4.700107,-0.883402,0.13878582
TEST_08407,2.0148442,1.1039708,0.45682445
TEST_08408,3.391299,1.4793794,-0.66245943
TEST_08409,2.8647664,0.19137786,0.938411
TEST_08410,3.178647,0.48678404,-0.68013614
TEST_08411,0.95551807,0.08144002,-0.17859091
TEST_08412,4.340665,0.2879534,-0.18158107
TEST_08413,1.4445758,0.44883528,-0.17313245
TEST_08414,2.951716,0.24354751,0.8217752
TEST_08415,2.315442,0.5771723,-0.26948485
TEST_08416,1.9569007,-1.2595259,0.13885939
TEST_08417,3.2718933,0.14014342,-0.13709937
TEST_08418,2.1334345,1.0576836,-0.5066038
TEST_08419,2.7970304,-0.6201746,-0.5780653
TEST_08420,2.3012238,-0.22210602,0.8957638
TEST_08421,3.1243734,-0.08275292,0.41341472
TEST_08422,2.232005,0.58471483,0.39704594
TEST_08423,1.376342,0.107339524,-0.088035956
TEST_08424,3.1352136,0.45231318,0.4264418
TEST_08425,4.2198834,0.705008,-0.66537076
TEST_08426,1.9095114,0.23239447,-0.08752508
TEST_08427,3.5581186,-0.3605231,0.3630767
TEST_08428,2.665117,-0.6888103,-0.3819445
TEST_08429,3.9332614,-1.6086875,0.06723983
TEST_08430,3.2682254,1.0065078,-0.32477212
TEST_08431,2.4632807,-0.97800756,-0.013143805
TEST_08432,1.407289,0.3131,-0.41296417
TEST_08433,2.2361856,-0.25359833,-0.4495989
TEST_08434,2.6472845,0.2955862,0.114969075
TEST_08435,2.2345076,-0.55977154,-0.99761236
TEST_08436,4.4602947,0.7196615,0.26335895
TEST_08437,3.3184798,0.83256954,1.0400436
TEST_08438,1.5003679,0.32023767,-0.22690943
TEST_08439,4.243941,0.3729034,0.641718
TEST_08440,3.877253,-0.40782574,-0.2427749
TEST_08441,4.132882,0.44065884,0.5823741
TEST_08442,4.2402396,-0.92296755,0.65888566
TEST_08443,3.5514355,0.24346197,-1.0628402
TEST_08444,3.3195767,1.2606372,-0.034390174
TEST_08445,1.4835086,0.23028946,-0.170129
TEST_08446,3.417416,0.18130907,-0.15623862
TEST_08447,3.613277,-1.0805134,-0.017033901
TEST_08448,4.031624,1.7587376,0.09497863
TEST_08449,2.9164453,0.060636107,-0.40751007
TEST_08450,1.3171364,0.43934697,0.12702426
TEST_08451,2.8768854,-0.115955435,0.3537646
TEST_08452,2.30442,1.3246291,0.609745
TEST_08453,3.1596744,0.29181996,-0.12559956
TEST_08454,1.4179424,-0.04680083,0.038322072
TEST_08455,1.3116286,0.66387475,-0.21999197
TEST_08456,3.2423978,-1.2629527,-0.035535716
TEST_08457,2.6212633,-0.18519613,1.3623116
TEST_08458,5.097613,-0.13295807,1.0667709
TEST_08459,1.7440127,0.18592705,-0.38773128
TEST_08460,2.3505976,0.05039195,-0.44361404
TEST_08461,3.178713,-0.15063518,0.38105583
TEST_08462,1.7187824,-0.6550938,0.6050468
TEST_08463,1.686124,0.5448059,-0.11202018
TEST_08464,1.1512624,0.016427845,-0.23598672
TEST_08465,2.5599947,-0.062631615,1.0956975
TEST_08466,2.670596,-0.020214915,-0.025067942
TEST_08467,4.278428,-0.45825455,-0.75315464
TEST_08468,2.6592073,-0.15027916,-0.082318336
TEST_08469,3.19221,-0.8363866,1.2051868
TEST_08470,3.5361044,0.69728225,0.77491
TEST_08471,1.8399484,-0.67491627,0.4121492
TEST_08472,3.228257,0.8517849,0.47200474
TEST_08473,3.2596304,0.5902805,1.1909904
TEST_08474,1.6986312,-0.07637143,0.18597496
TEST_08475,1.7915465,-0.3257021,0.16228035
TEST_08476,1.8445108,-1.0159215,0.019232154
TEST_08477,3.6913786,-1.8122039,-0.041278295
TEST_08478,3.6287324,-1.391629,0.98506546
TEST_08479,4.932407,-1.0077553,-0.52348155
TEST_08480,1.548042,0.9469998,0.19210915
TEST_08481,2.1514752,1.1640007,-0.25690123
TEST_08482,4.2678475,-0.17412326,1.5196993
TEST_08483,3.6736066,0.0732085,0.4094701
TEST_08484,1.7076867,0.32958788,0.29838285
TEST_08485,1.6749821,-0.3162611,0.4226626
TEST_08486,4.202262,-0.6018018,-0.85430264
TEST_08487,3.3735702,1.6937656,1.1563133
TEST_08488,4.49735,2.2818484,-0.3255597
TEST_08489,4.2100806,-0.031817056,-0.46718097
TEST_08490,2.800929,0.2814612,0.19822405
TEST_08491,1.5864054,0.0191128,0.414776
TEST_08492,3.646086,0.8459803,0.32835197
TEST_08493,2.3378363,-0.18176362,0.038876764
TEST_08494,1.8290691,1.0920278,-0.56424505
TEST_08495,2.650668,-0.17228287,0.18233714
TEST_08496,3.6665351,0.61810863,0.43042347
TEST_08497,2.8542802,-0.14202677,0.033082303
TEST_08498,1.0992695,0.03907305,0.33323267
TEST_08499,2.2814956,0.562755,-0.07960594
TEST_08500,2.985297,0.39127445,-0.15714863
TEST_08501,1.9984398,-0.022372369,-0.5599914
TEST_08502,1.1196057,-0.3392901,-0.29826552
TEST_08503,4.050901,0.23179683,0.83036566
TEST_08504,2.637478,-0.12678526,0.11956306
TEST_08505,5.45059,1.7197655,2.020529
TEST_08506,2.211243,0.46233633,0.8604399
TEST_08507,3.1570365,-0.19843878,-0.8620078
TEST_08508,2.2332923,-0.63617134,0.19706367
TEST_08509,1.1468304,0.18813436,-0.31810397
TEST_08510,2.103487,0.14040665,0.6719347
TEST_08511,1.3323927,-0.64280576,0.006058186
TEST_08512,3.1539304,0.27482745,0.6321459
TEST_08513,1.9676895,-0.5878495,-0.20660809
TEST_08514,2.2712991,-0.23943406,-0.015478594
TEST_08515,1.5465329,0.63433146,0.15507728
TEST_08516,4.2468944,1.9750122,0.7609636
TEST_08517,3.4833734,-0.60433215,0.095653035
TEST_08518,3.7688317,1.4965796,0.43878454
TEST_08519,4.187981,1.0971155,-1.1730076
TEST_08520,3.322368,-0.25254098,-0.30558854
TEST_08521,3.321519,0.21354865,-0.49117345
TEST_08522,3.8680708,0.66951334,1.1086437
TEST_08523,4.0552144,-1.7728648,-0.57257104
TEST_08524,2.502195,-0.41560203,-0.6783126
TEST_08525,1.43963,-0.04749024,0.1278557
TEST_08526,3.21568,0.14590405,-0.7370493
TEST_08527,3.9433062,-1.1348025,-0.9948071
TEST_08528,2.9503982,2.2154512,0.43476945
TEST_08529,3.4903865,0.3208631,-0.5851453
TEST_08530,2.84098,-0.1841647,-0.13977541
TEST_08531,2.2878768,-0.37712535,0.14291562
TEST_08532,4.698057,0.35076916,-0.1792236
TEST_08533,2.446271,0.08121196,0.17323743
TEST_08534,1.5300778,0.051445447,0.035452675
TEST_08535,1.248387,-0.53614527,0.31347266
TEST_08536,2.054854,-0.18636487,0.42034817
TEST_08537,2.5714803,0.6015222,0.09188414
TEST_08538,3.9001136,0.72913414,-0.9881307
TEST_08539,2.7778485,-1.7133238,0.58463997
TEST_08540,1.4211317,-0.21182428,-0.45522228
TEST_08541,2.1563454,0.04101742,0.114916235
TEST_08542,1.4526274,0.48310125,0.14623985
TEST_08543,1.0480366,0.39486593,-0.2574547
TEST_08544,3.356551,-0.058117088,-0.050054677
TEST_08545,3.0088851,0.3439765,0.35815898
TEST_08546,2.9098835,0.20522855,0.3847126
TEST_08547,2.601531,0.31752825,0.08249448
TEST_08548,1.964723,0.050113667,-0.34427726
TEST_08549,2.761161,1.5583534,0.81926316
TEST_08550,5.2525797,-0.21706393,0.20758137
TEST_08551,1.843382,0.6187568,-0.13080063
TEST_08552,2.6951725,1.8552537,-0.37411025
TEST_08553,3.5102973,1.0912911,-0.23381248
TEST_08554,2.7712433,0.09902695,0.67382884
TEST_08555,1.7360928,-0.058492277,-0.43160328
TEST_08556,2.5876238,0.7059422,0.25477585
TEST_08557,2.130791,0.7186797,-0.3095453
TEST_08558,3.0222962,1.6253316,-0.4147589
TEST_08559,5.0147657,1.645897,-0.22517085
TEST_08560,2.893541,-0.27655122,0.89301443
TEST_08561,2.147656,1.3522425,-0.12148496
TEST_08562,1.2572111,-1.0121431,0.24184889
TEST_08563,1.0253527,-0.09181449,0.08909948
TEST_08564,2.2189505,-0.018216424,0.41864777
TEST_08565,1.7163432,-0.079493135,-0.15165882
TEST_08566,4.1463537,-0.45922306,0.25619578
TEST_08567,4.6179786,-1.0717608,0.554785
TEST_08568,2.1201313,1.3016312,0.5767066
TEST_08569,1.0590243,-0.30232397,0.13357899
TEST_08570,1.9753429,-0.27609205,-0.047022272
TEST_08571,1.5623198,-0.038848378,-0.070035234
TEST_08572,4.1011577,0.08894449,1.0320739
TEST_08573,2.4329946,0.27911738,0.5546917
TEST_08574,3.4516354,1.3080729,1.4437573
TEST_08575,2.2510233,1.0627942,0.21078326
TEST_08576,2.4075067,-0.7851027,-0.023121659
TEST_08577,3.2606409,0.9227915,0.5295079
TEST_08578,3.6314147,0.3828378,1.0653156
TEST_08579,3.7357554,-0.363275,0.72971755
TEST_08580,2.3141303,0.92472756,-0.37404817
TEST_08581,3.2717822,-0.14730246,-0.28167948
TEST_08582,1.8344533,0.103029095,0.2672566
TEST_08583,4.243052,-0.66842663,1.0989262
TEST_08584,3.7527735,-0.5416377,0.3131058
TEST_08585,2.7033198,1.1404237,0.21403006
TEST_08586,1.0696663,0.21609291,-0.3872564
TEST_08587,4.51068,0.41721883,-0.26769322
TEST_08588,3.6187408,0.8609073,-0.29814607
TEST_08589,3.6935492,-1.5305656,-1.2980278
TEST_08590,2.4316013,-0.66612923,-0.77724546
TEST_08591,2.5812144,-0.7126375,0.6150681
TEST_08592,1.5917866,1.0835814,-0.7274695
TEST_08593,2.7842026,0.9728113,0.9972638
TEST_08594,2.266399,0.078635156,0.038104597
TEST_08595,1.8753158,-0.7340152,0.4341581
TEST_08596,3.3587935,-0.21114759,0.8250108
TEST_08597,2.4353292,0.028645962,-0.06970315
TEST_08598,1.7260699,0.878577,-0.58879
TEST_08599,1.3815417,-0.6036961,0.21818028
TEST_08600,3.1625216,-1.5097444,1.2037578
TEST_08601,1.1256722,-0.1221323,0.23256414
TEST_08602,2.958838,1.5408173,1.4123642
TEST_08603,1.9938465,-0.11737627,-0.4012567
TEST_08604,2.2165976,-0.25184673,-0.040853977
TEST_08605,1.9671502,-0.9525723,-0.7580254
TEST_08606,1.847167,0.16517335,-0.54574525
TEST_08607,1.3044534,-0.32055095,-0.35490125
TEST_08608,4.38383,1.9046804,-0.9740593
TEST_08609,4.014628,-0.4577331,0.45627934
TEST_08610,1.8484807,0.7782676,-0.3132939
TEST_08611,4.1150312,-0.32933488,0.32365924
TEST_08612,3.3553243,0.93012166,0.84688914
TEST_08613,2.698135,-0.2795471,-0.00918005
TEST_08614,1.3429127,0.7996811,-0.19660185
TEST_08615,2.0500498,-0.7420672,0.47227576
TEST_08616,2.9608686,0.6452985,0.65770054
TEST_08617,2.2558246,0.4825627,0.5160502
TEST_08618,2.8860066,1.3162622,0.113820605
TEST_08619,1.2210287,0.08542552,-0.15965627
TEST_08620,1.8916839,0.20877579,-0.22989807
TEST_08621,2.8753636,-0.19469683,0.32431298
TEST_08622,1.7582879,-0.0025766902,0.11056721
TEST_08623,2.7343833,0.8153166,-0.85767376
TEST_08624,2.9131117,-0.22276159,0.3289324
TEST_08625,4.1177745,1.1981865,-0.56022966
TEST_08626,2.114409,0.28718567,0.050788246
TEST_08627,1.1610795,0.06301986,0.32759985
TEST_08628,2.9869266,-0.35686895,-0.083368786
TEST_08629,4.192026,1.4789968,1.2894335
TEST_08630,1.1112674,-0.21217874,0.1292089
TEST_08631,2.8722816,0.8483337,0.25826007
TEST_08632,2.5686266,0.59245133,0.10013184
TEST_08633,3.2742693,-1.7324393,-0.49309105
TEST_08634,1.2468983,0.252333,-0.03648916
TEST_08635,1.2037044,0.4072885,-0.35556006
TEST_08636,3.9738054,-1.0539968,-0.019445527
TEST_08637,3.4027276,-1.337489,0.81988484
TEST_08638,2.4970765,0.89840156,1.2208104
TEST_08639,5.5921144,-0.30534872,0.32518783
TEST_08640,2.583432,0.4564188,-0.30497965
TEST_08641,3.4372568,-0.9945198,-0.88336194
TEST_08642,4.492216,0.59231293,0.4010949
TEST_08643,2.1361866,-0.917078,-0.8790219
TEST_08644,2.0732028,0.71046853,0.37911063
TEST_08645,1.740218,-0.2727909,-0.46003857
TEST_08646,3.8693233,1.1257237,-0.71884227
TEST_08647,2.2899845,1.3379453,0.06385988
TEST_08648,5.204644,0.82685494,0.33188218
TEST_08649,1.9469734,-0.04713041,0.2668373
TEST_08650,1.887711,0.47771528,0.06488234
TEST_08651,3.3761983,0.44431928,0.35166982
TEST_08652,3.8545256,0.085465066,0.6376036
TEST_08653,3.099962,0.6743004,-0.5395882
TEST_08654,2.9705343,-1.5951113,-1.1200294
TEST_08655,4.2893586,-0.5529249,-0.22797023
TEST_08656,1.7616911,-0.2743633,0.06541624
TEST_08657,3.631801,2.046732,0.043345243
TEST_08658,2.0248075,0.36702836,-0.29447135
TEST_08659,2.938877,-1.262865,0.5026402
TEST_08660,1.9914936,-1.0375054,1.0341513
TEST_08661,0.760595,-0.21863422,-0.25028083
TEST_08662,1.6131834,0.31867146,0.31913766
TEST_08663,3.3905025,0.15627714,-0.9183716
TEST_08664,1.9496292,0.057479877,-0.39133474
TEST_08665,4.3214774,0.516159,-0.3706786
TEST_08666,1.3682871,0.15234403,-0.5670116
TEST_08667,2.5910087,-0.46265164,0.26901254
TEST_08668,2.748977,-0.62346137,0.32729173
TEST_08669,2.4689353,1.4422263,0.59788907
TEST_08670,1.0660758,-0.63234544,-0.16405065
TEST_08671,3.2370307,0.1013844,-0.12593806
TEST_08672,2.6870322,-0.21298455,-0.19374913
TEST_08673,2.560009,-0.08295387,0.502229
TEST_08674,3.4355006,-0.42332006,0.6473339
TEST_08675,1.3453567,0.48591182,-0.18845306
TEST_08676,3.9220693,1.5892397,0.710982
TEST_08677,2.1186543,0.92146254,0.21192957
TEST_08678,3.29313,-1.8238723,-0.9109529
TEST_08679,4.336894,-1.3225688,2.2265763
TEST_08680,4.7391653,2.1089184,-0.91043335
TEST_08681,2.3481271,0.80281514,-0.28720385
TEST_08682,1.3723892,-0.5655327,-0.3411381
TEST_08683,3.7761905,2.0761223,0.89838624
TEST_08684,2.6779861,-0.36586308,-0.19647753
TEST_08685,1.4213328,-0.24199128,0.018717442
TEST_08686,3.2713156,-0.40399268,-0.085573286
TEST_08687,3.000374,0.38928625,-0.64029765
TEST_08688,0.7850731,0.4195608,0.21561198
TEST_08689,2.7346172,0.31553796,-0.082470216
TEST_08690,3.1574268,0.07946438,1.2276884
TEST_08691,2.7984235,0.16740432,-0.1456007
TEST_08692,2.4170518,0.9413732,0.10718774
TEST_08693,1.3099438,0.22949597,-0.07040996
TEST_08694,3.201096,0.06468334,1.4085692
TEST_08695,3.5779884,0.577783,-1.0025269
TEST_08696,3.0841568,-0.48334512,1.545413
TEST_08697,3.8395987,-0.5941928,0.7560518
TEST_08698,3.4099138,0.46856162,-0.97153586
TEST_08699,2.399496,1.2510532,-0.36885756
TEST_08700,3.412845,0.98259586,0.8666918
TEST_08701,3.6332898,0.34599796,-0.6883171
TEST_08702,1.8045545,0.13870241,-0.09279966
TEST_08703,2.4947302,-0.16895495,0.13002807
TEST_08704,1.6198509,0.5970496,-0.22028248
TEST_08705,2.917391,-1.4729695,-0.6145489
TEST_08706,3.3076518,-0.50403005,0.4871447
TEST_08707,2.1486485,-0.1513799,0.45719478
TEST_08708,2.987308,0.6660471,-0.6044636
TEST_08709,4.4158635,-0.9862381,0.91354096
TEST_08710,1.8380934,0.10373433,0.603167
TEST_08711,2.4759932,-0.8824785,0.2492664
TEST_08712,1.8434845,-1.1334796,0.8312122
TEST_08713,2.4445255,0.13700536,0.16993049
TEST_08714,3.4010224,-0.4826174,-0.33831045
TEST_08715,1.3288393,-0.18595323,0.14217606
TEST_08716,2.9796872,-0.391911,0.7204205
TEST_08717,3.0798903,-0.15126598,-0.45132953
TEST_08718,3.64351,-0.10369866,1.1714432
TEST_08719,5.446495,0.8970777,2.0493383
TEST_08720,3.788672,0.40349638,0.767199
TEST_08721,3.9880528,0.09457007,0.6392534
TEST_08722,3.8224602,0.7659309,1.6055143
