id,x,y,z
TEST_08518,3.7669415,1.4944748,0.43764594
TEST_08519,4.190478,1.0957695,-1.1757505
TEST_08520,3.3236954,-0.25230995,-0.3071111
TEST_08521,3.322996,0.21328655,-0.49222973
TEST_08522,3.867715,0.6684603,1.1062859
TEST_08523,4.0597777,-1.7719402,-0.5718858
TEST_08524,2.5101273,-0.41183957,-0.6761312
TEST_08525,1.4381758,-0.04927002,0.12316054
TEST_08526,3.2177298,0.14648625,-0.7395157
TEST_08527,3.9456851,-1.1349745,-0.9958037
TEST_08528,2.9511921,2.2153916,0.4307602
TEST_08529,3.492828,0.32105199,-0.58804446
TEST_08530,2.842293,-0.18278572,-0.14189857
TEST_08531,2.2865903,-0.3786026,0.14212571
TEST_08532,4.7000294,0.35097224,-0.18031499
TEST_08533,2.4477062,0.08133553,0.17187417
TEST_08534,1.5310861,0.05108806,0.03402306
TEST_08535,1.2490739,-0.53651047,0.3119386
TEST_08536,2.0560868,-0.18720517,0.41906497
TEST_08537,2.5760684,0.6040759,0.08795342
TEST_08538,3.902422,0.7299972,-0.9912656
TEST_08539,2.7806208,-1.7161745,0.58557147
TEST_08540,1.4233286,-0.21144968,-0.45561638
TEST_08541,2.157654,0.041133948,0.11212966
TEST_08542,1.4533006,0.48288417,0.14377624
TEST_08543,1.0492334,0.39471722,-0.25925663
TEST_08544,3.3578024,-0.058809023,-0.04701758
TEST_08545,3.0101612,0.34439188,0.35810506
TEST_08546,2.9101052,0.20430535,0.38377377
TEST_08547,2.6010644,0.31761667,0.07737121
TEST_08548,1.9661902,0.04990354,-0.34703147
TEST_08549,2.761794,1.5578626,0.81838953
TEST_08550,5.2540717,-0.2146437,0.20670892
TEST_08551,1.8440825,0.6192998,-0.13513196
TEST_08552,2.696501,1.8551826,-0.37553826
TEST_08553,3.5121596,1.0929409,-0.23698196
TEST_08554,2.770397,0.0984638,0.6751613
TEST_08555,1.7410964,-0.055586595,-0.43040368
TEST_08556,2.5893695,0.70690286,0.25091678
TEST_08557,2.132638,0.71840316,-0.31377864
TEST_08558,3.0235078,1.6249633,-0.41801697
TEST_08559,5.0142016,1.6438056,-0.2266818
TEST_08560,2.8917572,-0.275522,0.892858
TEST_08561,2.149236,1.3528821,-0.12338703
TEST_08562,1.2590272,-1.012261,0.241591
TEST_08563,1.0253397,-0.092219494,0.08799264
TEST_08564,2.2200644,-0.018427953,0.4194492
TEST_08565,1.7156175,-0.080150016,-0.15465017
TEST_08566,4.148585,-0.45898974,0.2567674
TEST_08567,4.618772,-1.0710231,0.556121
TEST_08568,2.1208868,1.3013549,0.57499
TEST_08569,1.0582573,-0.30227298,0.13010861
TEST_08570,1.9776188,-0.2740484,-0.044451587
TEST_08571,1.5628848,-0.039030477,-0.07284987
TEST_08572,4.10052,0.087921046,1.0322499
TEST_08573,2.4325657,0.27800155,0.5530569
TEST_08574,3.4501288,1.3065454,1.4420317
TEST_08575,2.2513564,1.0616503,0.2081657
TEST_08576,2.4103224,-0.7848311,-0.02400332
TEST_08577,3.261376,0.921444,0.526279
TEST_08578,3.6253033,0.37850988,1.0643855
TEST_08579,3.7351956,-0.3633611,0.7337585
TEST_08580,2.3139868,0.9237409,-0.37604466
TEST_08581,3.2735653,-0.14716512,-0.28353477
TEST_08582,1.8334583,0.10113306,0.26544183
TEST_08583,4.243272,-0.6688616,1.10079
TEST_08584,3.754686,-0.5412878,0.3119397
TEST_08585,2.7039635,1.1399634,0.2106098
TEST_08586,1.0710409,0.21572182,-0.38756472
TEST_08587,4.5103025,0.41657513,-0.26974806
TEST_08588,3.618503,0.86058426,-0.30243108
TEST_08589,3.6937478,-1.5322373,-1.3007929
TEST_08590,2.4341125,-0.6652914,-0.7769651
TEST_08591,2.581502,-0.7132347,0.6144933
TEST_08592,1.5928378,1.0832691,-0.73080504
TEST_08593,2.78137,0.97144413,0.99752766
TEST_08594,2.2653883,0.07999694,0.035853323
TEST_08595,1.8724364,-0.73550665,0.43591517
TEST_08596,3.360022,-0.21025395,0.8273208
TEST_08597,2.4376664,0.029251631,-0.0712558
TEST_08598,1.7276368,0.87861866,-0.59247345
TEST_08599,1.382986,-0.6040848,0.21816532
TEST_08600,3.1585307,-1.5112103,1.2003207
TEST_08601,1.126681,-0.121872805,0.23126423
TEST_08602,2.957123,1.538754,1.4103163
TEST_08603,1.9956858,-0.1169721,-0.4051914
TEST_08604,2.218094,-0.249762,-0.0438913
TEST_08605,1.9667795,-0.95450395,-0.7603175
TEST_08606,1.8493555,0.16517644,-0.54661876
TEST_08607,1.307008,-0.3193522,-0.3539922
TEST_08608,4.3842964,1.9045405,-0.9777928
TEST_08609,4.014375,-0.45862705,0.4560108
TEST_08610,1.8501288,0.7809376,-0.31355375
TEST_08611,4.1135664,-0.32964677,0.32544214
TEST_08612,3.3541198,0.9278816,0.8433658
TEST_08613,2.7015173,-0.278275,-0.01016672
TEST_08614,1.3455136,0.8002997,-0.19652025
TEST_08615,2.050825,-0.7424956,0.4720083
TEST_08616,2.960518,0.6399471,0.65195996
TEST_08617,2.2589028,0.48573324,0.51378477
TEST_08618,2.886432,1.3152518,0.10937679
TEST_08619,1.2221435,0.08768089,-0.15950021
TEST_08620,1.89326,0.20898864,-0.22976932
TEST_08621,2.87467,-0.1961438,0.32012334
TEST_08622,1.7575234,-0.0026748143,0.11176575
TEST_08623,2.7346687,0.8143227,-0.85990286
TEST_08624,2.9141512,-0.2225571,0.3273351
TEST_08625,4.1159616,1.1964575,-0.5612188
TEST_08626,2.1146572,0.28604627,0.04674364
TEST_08627,1.1620338,0.06281389,0.32734147
TEST_08628,2.991635,-0.35432366,-0.08312611
TEST_08629,4.1910768,1.4772873,1.2878793
TEST_08630,1.112037,-0.2124058,0.12697841
TEST_08631,2.87215,0.84717536,0.2564313
TEST_08632,2.5713398,0.592839,0.09899468
TEST_08633,3.2773764,-1.7300467,-0.4913832
TEST_08634,1.2489868,0.25273335,-0.036417384
TEST_08635,1.2051195,0.40764934,-0.35816556
TEST_08636,3.9757566,-1.0535344,-0.018059209
TEST_08637,3.4026,-1.3374721,0.8183262
TEST_08638,2.496831,0.89719725,1.2177308
TEST_08639,5.5900865,-0.30852005,0.32067788
TEST_08640,2.5863843,0.4579689,-0.3025079
TEST_08641,3.4369488,-0.9961371,-0.88458455
TEST_08642,4.4873147,0.5888555,0.39859053
TEST_08643,2.1377678,-0.9170119,-0.8808692
TEST_08644,2.0724418,0.70998216,0.37808007
TEST_08645,1.7429949,-0.27294308,-0.4607118
TEST_08646,3.8730235,1.1279279,-0.7201117
TEST_08647,2.2908807,1.337953,0.061919626
TEST_08648,5.2033315,0.8247829,0.3290691
TEST_08649,1.9449606,-0.045849677,0.26224557
TEST_08650,1.8879418,0.47925785,0.06874654
TEST_08651,3.3704398,0.4405191,0.35131198
TEST_08652,3.8527293,0.08463651,0.6359679
TEST_08653,3.1014595,0.67411864,-0.541935
TEST_08654,2.971278,-1.5951555,-1.1208605
TEST_08655,4.289189,-0.5548383,-0.22935873
TEST_08656,1.7633967,-0.27438658,0.06456821
TEST_08657,3.6323442,2.0453525,0.040737875
TEST_08658,2.0272155,0.367618,-0.29514223
TEST_08659,2.939167,-1.2631781,0.5040905
TEST_08660,1.9914888,-1.038422,1.0335829
TEST_08661,0.76118785,-0.21899483,-0.25200954
TEST_08662,1.6112511,0.31816688,0.3179376
TEST_08663,3.3911433,0.15546559,-0.9195982
TEST_08664,1.9522561,0.05847952,-0.394859
TEST_08665,4.324197,0.51626134,-0.37191662
TEST_08666,1.3697534,0.15222763,-0.5675593
TEST_08667,2.5923297,-0.46116024,0.26692867
TEST_08668,2.7555861,-0.61361074,0.32449973
TEST_08669,2.4681587,1.440815,0.59579086
TEST_08670,1.0678228,-0.630938,-0.16459835
TEST_08671,3.2388377,0.10175907,-0.1261172
TEST_08672,2.6896324,-0.21191013,-0.1963901
TEST_08673,2.5601735,-0.08246292,0.49910343
TEST_08674,3.4357603,-0.42307666,0.64961463
TEST_08675,1.3467939,0.486263,-0.19117533
TEST_08676,3.9201574,1.5885608,0.7074985
TEST_08677,2.1193998,0.92275983,0.20605305
TEST_08678,3.2962925,-1.8240533,-0.9125266
TEST_08679,4.3364105,-1.323865,2.2259104
TEST_08680,4.7402687,2.1078625,-0.91351223
TEST_08681,2.3483849,0.8015242,-0.28817582
TEST_08682,1.3738866,-0.56442785,-0.34377486
TEST_08683,3.772691,2.0732021,0.8953773
TEST_08684,2.6797824,-0.3669412,-0.19762631
TEST_08685,1.4222023,-0.24182045,0.01948103
TEST_08686,3.2733018,-0.4038772,-0.086725794
TEST_08687,3.0021822,0.3894141,-0.6413606
TEST_08688,0.78610414,0.41929692,0.21427996
TEST_08689,2.7349575,0.31746507,-0.08867109
TEST_08690,3.154985,0.07703813,1.2280334
TEST_08691,2.7956402,0.1655189,-0.14635144
TEST_08692,2.419486,0.9420786,0.10772907
TEST_08693,1.3108643,0.22946213,-0.07382132
TEST_08694,3.2010696,0.0644987,1.4104592
TEST_08695,3.5803192,0.57805485,-1.0049725
TEST_08696,3.0870302,-0.4852986,1.5460466
TEST_08697,3.8371766,-0.5963723,0.7539581
TEST_08698,3.410999,0.46837395,-0.97368205
TEST_08699,2.3995662,1.2500871,-0.37070316
TEST_08700,3.4097524,0.98101676,0.86427295
TEST_08701,3.6349523,0.3457378,-0.68897134
TEST_08702,1.8059866,0.13993555,-0.09440849
TEST_08703,2.4947956,-0.16998455,0.12617083
TEST_08704,1.621791,0.5965186,-0.22136451
TEST_08705,2.9199522,-1.4713998,-0.61467993
TEST_08706,3.3077114,-0.50537264,0.4861133
TEST_08707,2.1486173,-0.15229605,0.45403323
TEST_08708,2.9881086,0.6655091,-0.6056135
TEST_08709,4.416166,-0.9849568,0.91493726
TEST_08710,1.8406814,0.10453968,0.60409415
TEST_08711,2.477137,-0.88265854,0.24931982
TEST_08712,1.8451802,-1.1332071,0.83373815
TEST_08713,2.446796,0.13958645,0.17148808
TEST_08714,3.402969,-0.48396784,-0.3417507
TEST_08715,1.3298218,-0.18563098,0.14255626
TEST_08716,2.9794023,-0.3916846,0.71941006
TEST_08717,3.08198,-0.15106058,-0.45471266
TEST_08718,3.6426144,-0.10494864,1.1714026
TEST_08719,5.4459033,0.89559394,2.0480933
TEST_08720,3.7879343,0.40213487,0.76617974
TEST_08721,3.9867716,0.092976384,0.63519156
TEST_08722,3.822952,0.76521707,1.6037976
TEST_08723,1.8278247,0.47020024,0.65222174
TEST_08724,2.824341,0.44430602,0.22471794
TEST_08725,1.0814933,-0.36306098,-0.022558015
TEST_08726,1.4997946,0.049425684,0.14780426
TEST_08727,2.9799979,0.24349713,0.8230679
TEST_08728,1.0164793,-0.88205934,0.261658
TEST_08729,1.7178396,0.4364248,0.03654055
TEST_08730,1.5693016,-0.07023963,0.3113454
TEST_08731,3.724693,0.3836914,0.24915972
TEST_08732,2.904891,0.60259897,1.3666784
TEST_08733,3.030988,0.005759918,0.30814373
TEST_08734,3.2544396,-0.4720528,-0.44025406
TEST_08735,1.6143178,0.34467104,0.41175184
TEST_08736,1.5797644,-0.18726714,0.8269277
TEST_08737,2.8866067,-0.24395439,0.72572505
TEST_08738,3.213273,1.493493,1.7332947
TEST_08739,2.3923469,0.3383714,-0.2281976
TEST_08740,1.5626688,0.23857191,-0.45587113
TEST_08741,3.5988655,-0.09048861,0.2420514
TEST_08742,1.4978673,0.43866667,-0.012201661
TEST_08743,1.653451,0.7557029,0.31680208
TEST_08744,3.8362873,0.18486983,-0.48687848
TEST_08745,1.51287,-0.5999263,-0.5616094
TEST_08746,2.638229,-0.1556046,-0.88776916
TEST_08747,2.9268682,0.16120733,-0.24421446
TEST_08748,1.6414509,-0.16219905,0.18394601
TEST_08749,2.9702947,-0.57568276,-0.4346372
TEST_08750,3.8295352,1.5388173,1.543586
TEST_08751,1.3215259,0.21048209,0.08379091
TEST_08752,2.1944609,-0.93327165,0.058583096
TEST_08753,2.0913272,-0.58258826,0.03943665
TEST_08754,1.8976967,-0.39983773,0.291353
TEST_08755,1.6365304,-0.5879274,-0.15365481
TEST_08756,3.3856602,-0.16298813,1.0544419
TEST_08757,3.5138068,0.5650532,0.7612053
TEST_08758,0.92000026,0.0693157,0.014270209
TEST_08759,0.97216654,-0.11559891,-0.26351845
TEST_08760,1.844773,0.195757,0.3584953
TEST_08761,2.5471113,1.5055884,0.07697798
TEST_08762,3.2219732,0.6947254,0.4801028
TEST_08763,3.1125286,1.1300954,0.014419189
TEST_08764,2.236915,-0.6830077,-0.35821402
TEST_08765,0.8004122,-0.15563399,-0.18011701
TEST_08766,2.527043,0.10387665,-0.3783144
TEST_08767,2.2149339,1.1014009,-0.746822
TEST_08768,3.9379828,-1.018707,0.2475091
TEST_08769,1.8608141,0.66982865,0.08593851
TEST_08770,1.3399264,0.07717474,-0.09042713
TEST_08771,1.5362235,-0.17830744,-0.22981545
TEST_08772,4.5461493,0.026270738,-0.99125344
TEST_08773,2.531218,0.16567138,0.15411937
TEST_08774,2.314012,-1.3794235,-0.6567145
TEST_08775,2.567537,0.0136297885,0.66848564
TEST_08776,2.1292024,-0.16757117,0.40245107
TEST_08777,3.7884903,0.73784673,1.0582808
TEST_08778,4.772668,0.5679163,-0.9482984
TEST_08779,2.5624716,-1.1706275,-0.4554635
TEST_08780,2.2698948,-0.24725953,0.65082896
TEST_08781,2.3391647,0.15094358,-0.57260054
TEST_08782,1.4467964,-0.23365879,-0.079319164
TEST_08783,4.432902,0.1266678,-0.92457175
TEST_08784,3.3826551,0.05386851,-0.60501266
TEST_08785,4.7449713,1.3094732,-0.030410584
TEST_08786,1.4153036,-0.18082717,-0.5063599
TEST_08787,3.3903432,0.14847614,0.7752187
TEST_08788,2.3691351,-0.033835016,-0.03416344
TEST_08789,3.0660102,-1.5373263,1.0489522
TEST_08790,1.4145753,-0.4418374,0.49721512
TEST_08791,2.8442118,-0.017643996,0.16433758
TEST_08792,2.138405,0.72213167,-0.75924027
TEST_08793,1.8655617,0.15050948,-0.296428
TEST_08794,1.329648,0.14457504,0.041565888
TEST_08795,0.96173406,0.05579199,-0.009691153
TEST_08796,1.9416386,0.08360114,0.14291275
TEST_08797,2.7570674,1.5453176,0.29503122
TEST_08798,1.9861066,0.44801274,-0.1548996
TEST_08799,5.409796,-0.79133934,0.3118495
TEST_08800,2.386399,-1.1043359,0.3169828
TEST_08801,4.560403,-1.4739724,-0.7079017
TEST_08802,3.0202472,1.3326757,0.26894575
TEST_08803,2.7919493,-0.08221011,0.57952887
TEST_08804,2.289954,-0.9522705,0.72910833
TEST_08805,2.859308,0.80258906,0.72700626
TEST_08806,3.7409573,1.3346703,-0.14734015
TEST_08807,1.9910318,0.12491867,-0.09451756
TEST_08808,2.637983,0.17692128,0.54786456
TEST_08809,1.9881321,0.03974474,-0.12205151
TEST_08810,2.13188,0.18970469,0.27592164
TEST_08811,2.409566,-0.018470263,-0.6649051
TEST_08812,1.7661606,-1.067388,-0.7265793
TEST_08813,1.1316077,-0.09413309,-0.09121076
TEST_08814,1.2967718,0.5446741,-0.45459262
TEST_08815,1.428832,-0.45087206,0.15211979
TEST_08816,1.1569791,-0.20177333,-0.3706701
TEST_08817,2.476842,0.23389757,0.58366317
TEST_08818,4.4695044,0.4010722,-0.60380375
TEST_08819,1.8500736,-0.8166354,0.5075317
TEST_08820,2.3090687,0.061473407,-0.5297593
TEST_08821,3.3660524,0.2539462,0.022456035
TEST_08822,1.9498405,-0.40132216,-0.29636768
TEST_08823,1.5740163,0.3236679,0.14154206
TEST_08824,2.6800478,-0.1879329,0.18592498
TEST_08825,1.6847123,-0.5141327,0.93940085
TEST_08826,3.4076033,0.25905833,-0.8002943
TEST_08827,1.460259,0.3424898,0.127731
TEST_08828,2.3677683,-0.2732038,0.13841929
TEST_08829,0.90165865,0.35637462,0.47382602
TEST_08830,2.620297,0.7052399,-0.757584
TEST_08831,1.7934495,-0.33754003,-0.06628473
TEST_08832,2.6392558,0.51481795,0.3385958
TEST_08833,3.558379,0.88434845,0.47965536
TEST_08834,1.712496,0.30700886,-0.13275525
TEST_08835,1.5890495,0.41829413,0.50421566
TEST_08836,3.3171604,-1.4579514,1.2113359
TEST_08837,2.977044,-1.6238385,-0.38112748
TEST_08838,3.1653528,-0.11067851,1.0564647
TEST_08839,5.3905587,-0.48647043,1.346199
TEST_08840,3.7352958,1.4503132,0.5825762
TEST_08841,1.013809,0.20605916,0.19704275
TEST_08842,3.8703382,1.4380386,0.71526307
TEST_08843,2.6671486,-1.6864464,-0.734293
TEST_08844,2.818355,0.02186957,0.19673312
TEST_08845,2.6097546,0.6020581,-0.15707628
TEST_08846,3.2951171,-0.33698046,-0.6015151
TEST_08847,1.9791019,1.2687371,-0.9306249
TEST_08848,6.196878,1.809663,-0.6975166
TEST_08849,1.5916569,-0.37589628,-0.08486186
TEST_08850,2.9024587,-0.025912028,-0.7261395
TEST_08851,0.9430193,0.20680436,-0.2349803
TEST_08852,1.1359805,-0.8826295,0.33924195
TEST_08853,1.3250853,-0.1629872,0.010994102
TEST_08854,1.9167447,0.62414443,-0.19227858
TEST_08855,3.7264903,-0.5868304,0.56553507
TEST_08856,1.529979,-0.40064088,-0.19810824
TEST_08857,3.9914243,-0.18924187,1.9677647
TEST_08858,2.6289468,0.74696374,-0.78495073
TEST_08859,1.9393672,0.38265887,-0.50999814
TEST_08860,0.9206092,0.27668828,-0.04059667
TEST_08861,3.290011,-0.25577348,0.8831244
TEST_08862,1.4152763,-0.2471724,0.1626278
TEST_08863,2.119248,0.38583416,0.0660775
TEST_08864,3.3116055,0.100848205,0.14582151
TEST_08865,3.6058946,0.96703976,1.7589376
TEST_08866,1.6930263,-0.4480213,-0.42233965
TEST_08867,2.3280852,0.49198112,-0.29224315
TEST_08868,2.327858,0.7356398,-0.4567396
TEST_08869,3.1641226,-0.7433698,0.8815084
TEST_08870,4.8022766,-0.70989305,1.5041356
TEST_08871,1.0815471,0.09209025,-0.0037800632
TEST_08872,0.91894716,-0.17874905,0.2604422
TEST_08873,1.8496197,-0.34376106,-0.17570351
TEST_08874,2.3733819,0.19315425,0.102672204
TEST_08875,2.342192,0.39934433,-0.026054978
TEST_08876,1.4729716,-0.28828728,0.20363076
TEST_08877,3.8045676,0.688911,-0.24402311
TEST_08878,2.3138576,0.8327353,-0.4021725
TEST_08879,5.4123063,0.09397922,1.1556833
TEST_08880,3.7865548,0.8842933,1.0018585
TEST_08881,3.71706,-1.5304028,0.30058628
TEST_08882,1.0244193,0.080144554,0.3724125
TEST_08883,2.693483,1.7617466,1.141544
TEST_08884,3.0708992,-0.16527924,0.28488064
TEST_08885,1.0178297,0.24285221,0.027548535
TEST_08886,1.7105108,0.26815972,-0.062211517
TEST_08887,3.231924,0.50084704,0.00039290264
TEST_08888,2.5715938,0.5124259,-1.1869481
TEST_08889,1.4715954,0.22309574,0.10760867
TEST_08890,2.9847863,0.3322703,-0.37168753
TEST_08891,1.5734583,-0.043756474,-0.2947277
TEST_08892,1.0045326,0.15116318,0.3295478
TEST_08893,2.9711154,-0.19910222,0.32009792
TEST_08894,2.731343,1.5282749,1.1110288
TEST_08895,2.3986175,-0.43673283,-0.0148214735
TEST_08896,1.9904671,-0.61106247,1.2190963
TEST_08897,4.120902,-0.24643594,-0.7393813
TEST_08898,1.2917535,-1.1671875,-0.48458922
TEST_08899,0.9547039,0.3202281,-0.12321238
TEST_08900,2.3744504,-0.39757288,0.4246999
TEST_08901,1.8503739,0.08487674,-0.3147147
TEST_08902,2.0500183,0.39236286,-0.17860097
TEST_08903,3.3694,-0.68050426,0.9124451
TEST_08904,2.414713,-0.41384527,0.38718623
TEST_08905,1.437995,0.15936448,0.25364375
TEST_08906,2.7432234,0.27667162,-0.12850018
TEST_08907,2.4904695,0.43335977,-0.16282614
TEST_08908,2.2844064,-0.91115665,0.5549681
TEST_08909,4.0419903,1.4402936,0.77619505
TEST_08910,3.0202007,-1.6287248,0.820889
TEST_08911,1.2709473,-0.214024,-0.21625403
TEST_08912,1.9893494,-0.15496011,0.5372154
TEST_08913,2.8542554,0.38306046,-0.9413952
TEST_08914,2.9966068,-0.3060141,0.6163623
TEST_08915,1.3632008,0.05125364,-0.13177969
TEST_08916,2.9470487,-0.10804577,0.34689304
TEST_08917,3.590439,-2.1599593,-0.51562047
TEST_08918,3.8128524,-1.4262275,-0.23644286
TEST_08919,2.3197842,-1.4377732,0.631519
TEST_08920,4.8552117,-0.12810686,0.37018788
TEST_08921,4.9513297,1.9984272,0.0003644582
TEST_08922,3.7580385,-0.21068285,0.6117101
TEST_08923,3.0054362,0.016593527,0.42875013
TEST_08924,1.5084074,-0.32808337,0.6077727
TEST_08925,2.1969883,0.4585838,0.3651629
TEST_08926,2.7227824,-0.2782455,-0.80964845
TEST_08927,2.9619093,-0.14810582,0.49070373
TEST_08928,5.452984,0.04521405,0.64273053
TEST_08929,4.3063164,-0.078746945,-1.1134206
TEST_08930,2.7185957,0.46187478,-0.75789696
TEST_08931,3.724772,-0.55632544,-0.732479
TEST_08932,4.131792,0.9343293,-1.2344975
TEST_08933,0.9095737,0.4189225,-0.109869614
TEST_08934,2.246643,1.6697338,-0.44177493
TEST_08935,1.2160628,0.4160627,0.2589711
TEST_08936,1.5299186,0.28025872,0.14757837
TEST_08937,3.9532912,-1.6613686,0.7753178
TEST_08938,5.763109,0.39846846,-1.1663587
TEST_08939,1.1101846,-0.07436036,0.18735738
TEST_08940,2.3298852,0.6826697,0.4291178
TEST_08941,1.1522868,0.13447672,0.23722237
TEST_08942,1.7114236,0.783822,0.5437829
TEST_08943,1.8224192,-0.10931905,-0.29802018
TEST_08944,2.8639295,0.47052646,-0.19109595
TEST_08945,4.594285,1.6883893,0.027850686
TEST_08946,3.3919485,-0.20000616,0.12963396
TEST_08947,1.3304577,0.38820338,-0.4596003
TEST_08948,3.175738,0.24555588,-0.30109778
TEST_08949,4.5558095,0.6114673,0.90967387
TEST_08950,2.605213,1.6354568,0.561849
TEST_08951,2.6053371,0.7819065,0.43618548
TEST_08952,3.1826584,1.7250371,1.6964806
TEST_08953,3.841825,0.4648504,1.0761982
TEST_08954,1.7583468,0.37827012,0.36790588
TEST_08955,1.1196604,0.27611193,-0.19775039
TEST_08956,3.788953,-1.4965832,0.49235502
TEST_08957,1.8196311,0.46697402,0.13674979
TEST_08958,1.8062434,-0.9734225,0.0400528
TEST_08959,2.6669536,-0.9084369,0.8673369
TEST_08960,1.4919736,-0.11801665,0.06524483
TEST_08961,5.1901555,0.9915301,1.0903344
TEST_08962,1.4000345,-0.6074122,0.3334584
TEST_08963,1.5428236,1.1135093,-0.58801925
TEST_08964,2.7362955,-0.038898647,0.09532589
TEST_08965,2.4428325,0.042291358,-0.33458585
TEST_08966,5.193527,0.52996475,0.55236006
TEST_08967,2.3671732,1.2820657,0.15779805
TEST_08968,4.983651,-0.3136482,1.0221363
TEST_08969,4.0425806,0.17895502,-0.806218
TEST_08970,1.5093676,0.015534818,-0.21340802
TEST_08971,4.0287867,-0.5000991,-0.629216
TEST_08972,4.5537887,-1.2345922,-1.0067674
TEST_08973,0.9101419,-0.2751162,0.27209258
TEST_08974,3.1877556,-1.3659774,1.2659428
TEST_08975,2.9110808,-0.6692893,0.45705658
TEST_08976,2.7673655,-0.5132691,1.6680639
TEST_08977,3.214213,-0.2758415,0.9362022
TEST_08978,2.2921326,-0.73930824,1.3472549
TEST_08979,2.9393709,-1.3759017,-0.8252434
TEST_08980,2.0515778,-0.24568132,0.42155105
TEST_08981,3.5013926,0.15210447,0.46085894
TEST_08982,2.049746,0.040413614,-0.22646683
TEST_08983,2.8130615,-0.123568095,0.109007224
TEST_08984,3.057364,-0.058786,0.8433993
TEST_08985,2.0056577,-0.26819873,0.6120557
TEST_08986,1.898399,0.755896,0.37690854
TEST_08987,3.6032805,-0.07322769,-0.021009404
TEST_08988,2.7298148,-0.18645832,0.017453704
TEST_08989,3.2273166,-1.0236049,0.83891416
TEST_08990,1.2623792,0.23530743,-0.23480573
TEST_08991,2.426438,0.024019908,0.03269581
TEST_08992,2.1410325,-0.6986053,-1.0822307
TEST_08993,3.5120065,1.770515,0.53988206
TEST_08994,2.7801218,-0.27373257,0.13247108
TEST_08995,0.80810845,0.13722956,0.17204076
TEST_08996,2.421435,0.49444768,0.32835516
TEST_08997,0.98292804,-0.42140484,0.3195687
TEST_08998,3.100276,-0.80151606,0.69634587
TEST_08999,3.9506235,-0.5789717,-1.1936667
TEST_09000,4.4210825,-1.1154865,0.4574327
TEST_09001,2.5081804,-0.18830112,0.34470338
TEST_09002,1.7354668,0.269962,0.7984319
TEST_09003,2.8015335,-2.3817613,-0.5410155
TEST_09004,2.6514509,0.03580401,0.25852987
TEST_09005,1.3119481,0.6141689,-0.17342974
TEST_09006,4.4445987,-1.043139,0.8317228
TEST_09007,4.062281,0.47777665,1.1885722
TEST_09008,5.553658,-0.6960329,0.102909625
TEST_09009,1.009344,0.3138591,0.17455423
TEST_09010,1.0733205,-0.1772354,0.120077476
TEST_09011,1.6441537,0.090253726,-0.07646151
TEST_09012,3.612831,-0.0063392483,0.40844184
TEST_09013,1.4542181,0.04540448,-0.17190908
TEST_09014,1.6430429,-0.05908165,0.71992445
TEST_09015,3.0571325,0.46638128,0.48732728
TEST_09016,2.1381357,0.150396,-0.8382979
TEST_09017,1.301722,0.6919146,0.6184607
TEST_09018,3.2062488,0.92226106,-0.6940922
TEST_09019,2.2452168,-0.9822682,0.6379984
TEST_09020,2.1109514,0.18427828,-0.9568236
TEST_09021,3.3299854,-0.35112503,0.8205064
