id,x,y,z
TEST_08918,3.8090415,-1.4286677,-0.2367773
TEST_08919,2.3164806,-1.4401829,0.63242555
TEST_08920,4.8568187,-0.13263497,0.37149507
TEST_08921,4.944866,1.9929523,-0.004191382
TEST_08922,3.7553658,-0.21315312,0.6138599
TEST_08923,3.002431,0.014854629,0.4299563
TEST_08924,1.5048741,-0.33030045,0.60887396
TEST_08925,2.1927977,0.45709586,0.3679889
TEST_08926,2.714853,-0.28301868,-0.8044804
TEST_08927,2.9580142,-0.15141091,0.48986435
TEST_08928,5.4538584,0.040344417,0.6378359
TEST_08929,4.3040676,-0.08133852,-1.1163088
TEST_08930,2.717769,0.45723927,-0.7594063
TEST_08931,3.7229383,-0.5610343,-0.7324573
TEST_08932,4.1310153,0.9309183,-1.2348661
TEST_08933,0.90609944,0.41565633,-0.10905649
TEST_08934,2.2430806,1.66727,-0.44006312
TEST_08935,1.2124567,0.41635442,0.2611485
TEST_08936,1.5268661,0.27667078,0.14769757
TEST_08937,3.954098,-1.6651751,0.77774435
TEST_08938,5.761019,0.391537,-1.1653835
TEST_08939,1.105566,-0.07681491,0.18931177
TEST_08940,2.3276796,0.6818906,0.4313763
TEST_08941,1.1488203,0.1322103,0.23647588
TEST_08942,1.707066,0.78215635,0.5437932
TEST_08943,1.8181837,-0.11148502,-0.29706398
TEST_08944,2.863459,0.46942753,-0.19021219
TEST_08945,4.591583,1.6871842,0.02616834
TEST_08946,3.3897383,-0.20228648,0.13030687
TEST_08947,1.327471,0.38851684,-0.4595534
TEST_08948,3.1727052,0.24196202,-0.29527166
TEST_08949,4.5524955,0.609817,0.9115128
TEST_08950,2.6018894,1.6327614,0.56264424
TEST_08951,2.5965283,0.7852379,0.43752006
TEST_08952,3.179364,1.7250755,1.6984396
TEST_08953,3.8396866,0.4654308,1.079894
TEST_08954,1.7545646,0.37667757,0.36744934
TEST_08955,1.117802,0.27242503,-0.19861281
TEST_08956,3.784812,-1.4969317,0.49545667
TEST_08957,1.8109559,0.47178963,0.13181336
TEST_08958,1.8064634,-0.97677714,0.04210119
TEST_08959,2.6636887,-0.9096028,0.87091565
TEST_08960,1.4893425,-0.12178872,0.06762792
TEST_08961,5.182217,0.9869848,1.0931445
TEST_08962,1.3966604,-0.60802484,0.33314908
TEST_08963,1.538415,1.1113228,-0.58747566
TEST_08964,2.7341256,-0.042627707,0.09438744
TEST_08965,2.4435194,0.04082495,-0.33479998
TEST_08966,5.189176,0.53215736,0.555475
TEST_08967,2.3643093,1.2801197,0.15876651
TEST_08968,4.980169,-0.31571093,1.0235276
TEST_08969,4.042528,0.1794182,-0.8053445
TEST_08970,1.5084428,0.012296028,-0.21288678
TEST_08971,4.0295362,-0.5005845,-0.6277529
TEST_08972,4.551858,-1.2374189,-1.0060482
TEST_08973,0.9065585,-0.27829498,0.27259886
TEST_08974,3.1833446,-1.3685669,1.2651398
TEST_08975,2.9078245,-0.67276055,0.4583051
TEST_08976,2.7667637,-0.51625705,1.6647437
TEST_08977,3.204288,-0.27240914,0.93979996
TEST_08978,2.2812114,-0.7384841,1.3598986
TEST_08979,2.9350972,-1.3775517,-0.8228642
TEST_08980,2.0478327,-0.24778779,0.4229194
TEST_08981,3.4946222,0.15093628,0.4631079
TEST_08982,2.04837,0.038228903,-0.225864
TEST_08983,2.807341,-0.1246256,0.10790859
TEST_08984,3.0546439,-0.06422049,0.8437844
TEST_08985,2.0022013,-0.27205497,0.60968643
TEST_08986,1.8935914,0.75327504,0.37941992
TEST_08987,3.6030166,-0.07870926,-0.01786486
TEST_08988,2.7386398,-0.18231401,0.019975325
TEST_08989,3.2250786,-1.0258086,0.8395061
TEST_08990,1.2610495,0.23352441,-0.23476613
TEST_08991,2.4230242,0.022240508,0.03553578
TEST_08992,2.1387513,-0.70164883,-1.0822011
TEST_08993,3.5080693,1.767645,0.54149705
TEST_08994,2.775993,-0.27839932,0.13206969
TEST_08995,0.8043618,0.13448143,0.17284343
TEST_08996,2.4221902,0.49114546,0.32647076
TEST_08997,0.97858155,-0.42113262,0.3232202
TEST_08998,3.0923975,-0.8007509,0.6957036
TEST_08999,3.9462469,-0.5820227,-1.1930988
TEST_09000,4.403759,-1.0981005,0.46144897
TEST_09001,2.5059025,-0.18932967,0.34534115
TEST_09002,1.7316257,0.267481,0.79906493
TEST_09003,2.7963016,-2.3828528,-0.53916633
TEST_09004,2.6288915,0.04225301,0.2635976
TEST_09005,1.3104634,0.6085304,-0.17570753
TEST_09006,4.4411664,-1.045131,0.8330738
TEST_09007,4.061785,0.476199,1.1882949
TEST_09008,5.5557914,-0.7135143,0.092403255
TEST_09009,0.99985564,0.31459785,0.17497157
TEST_09010,1.0702608,-0.17925651,0.11526704
TEST_09011,1.6406381,0.087860756,-0.075753674
TEST_09012,3.6074119,-0.011771169,0.40843043
TEST_09013,1.4514269,0.042894527,-0.17043279
TEST_09014,1.6397761,-0.061269157,0.72055846
TEST_09015,3.054101,0.4638773,0.48982713
TEST_09016,2.133252,0.14801496,-0.83778054
TEST_09017,1.2995569,0.68847686,0.61765933
TEST_09018,3.2030118,0.91988504,-0.6953597
TEST_09019,2.2409358,-0.98222095,0.6396869
TEST_09020,2.1080928,0.18114555,-0.95646
TEST_09021,3.3229952,-0.35273138,0.8256235
TEST_09022,2.1836193,-0.14871985,0.06907219
TEST_09023,3.2655008,-0.060940906,-0.3290716
TEST_09024,1.9391724,0.08315552,-0.15022098
TEST_09025,3.9822528,1.2382555,0.9002921
TEST_09026,1.2019182,-0.0698305,-0.4326813
TEST_09027,3.9570744,-0.5018852,-0.13941166
TEST_09028,2.9875154,-0.042208083,-0.07630395
TEST_09029,4.6102347,0.77832365,-0.5486737
TEST_09030,5.263266,-1.072748,1.7569662
TEST_09031,2.0337555,-1.1030409,-0.12051857
TEST_09032,2.1689334,0.45790687,0.25431916
TEST_09033,2.167852,0.27080482,0.6043869
TEST_09034,1.5466846,0.27672064,0.21489644
TEST_09035,1.4294924,0.28550142,0.20846978
TEST_09036,1.6252751,-0.67541367,-0.14898838
TEST_09037,3.9903762,0.6965668,-0.57151186
TEST_09038,0.88656753,-0.26897782,0.41605103
TEST_09039,4.7292767,1.738873,-0.9308071
TEST_09040,1.6425191,-0.606449,-0.11736889
TEST_09041,1.2456416,0.25009912,-0.29633754
TEST_09042,3.3349602,-1.5958109,0.8973481
TEST_09043,1.224411,-0.50357866,-0.047434278
TEST_09044,3.4786353,0.25712907,-0.17590839
TEST_09045,2.1294823,0.9903342,0.71920824
TEST_09046,1.504589,0.9798206,0.076828286
TEST_09047,2.2357259,0.5043182,-0.006088903
TEST_09048,3.9335656,1.637436,0.3020441
TEST_09049,2.8999996,0.49895123,-0.21866402
TEST_09050,1.4192024,0.15451908,0.1135924
TEST_09051,1.7040716,-0.22585553,0.17834024
TEST_09052,2.0681965,-0.13485765,-0.23597881
TEST_09053,3.0371294,0.22006372,-0.30936584
TEST_09054,3.4965367,-1.7418143,-1.1192793
TEST_09055,1.2021791,-0.3559265,-0.01112077
TEST_09056,2.7134993,-0.28137466,0.6988259
TEST_09057,3.1739712,-1.1298099,0.8766603
TEST_09058,4.2517533,0.046988547,-0.6139789
TEST_09059,1.3819134,0.7130779,-0.19415396
TEST_09060,2.7922797,0.52120894,-0.95604044
TEST_09061,1.6196346,-0.50625765,0.37545484
TEST_09062,1.3784391,-0.4289606,0.3108189
TEST_09063,2.1300645,-0.35877672,0.4584314
TEST_09064,2.0208242,-0.024307445,0.3631687
TEST_09065,2.7370949,-0.087416716,-0.5162689
TEST_09066,2.7058768,0.33442345,0.033270624
TEST_09067,3.533103,0.5872309,0.08670817
TEST_09068,3.2629032,0.71217173,0.64604145
TEST_09069,3.065633,-1.3177369,-0.7711484
TEST_09070,2.2239635,-0.3642425,-0.6195845
TEST_09071,2.09458,0.11956888,0.33607823
TEST_09072,3.4909732,0.51745135,0.41267374
TEST_09073,2.21911,-1.3530232,0.22993115
TEST_09074,2.6272902,-0.57096565,0.37216917
TEST_09075,1.2961227,0.0821213,-0.042548433
TEST_09076,4.260911,0.7253013,-0.8417103
TEST_09077,2.2494242,-0.025135286,0.35360098
TEST_09078,2.754259,-0.75779724,0.26842397
TEST_09079,1.9318208,-0.7808808,0.25815353
TEST_09080,4.468034,1.035037,-0.16128203
TEST_09081,5.1142025,-2.0744298,-0.6275097
TEST_09082,1.4501024,-0.988686,0.59652036
TEST_09083,1.1072016,-0.22037262,-0.021562792
TEST_09084,3.2788532,-0.33230802,0.54754156
TEST_09085,2.1464095,0.7360846,-0.21816882
TEST_09086,3.92677,-0.25532138,1.057548
TEST_09087,2.013843,1.4155314,0.60357547
TEST_09088,4.1504707,2.2417433,0.32653093
TEST_09089,3.1292582,0.5536701,-0.26437894
TEST_09090,2.3946743,0.4625846,0.26524517
TEST_09091,2.572463,-0.12779495,-0.20186464
TEST_09092,4.315443,0.016202614,0.38298845
TEST_09093,2.5684578,0.07595179,0.13511796
TEST_09094,2.927589,-0.844946,0.878699
TEST_09095,2.2889755,0.9627861,0.8620064
TEST_09096,3.3189592,0.5769263,0.7413647
TEST_09097,1.7406079,0.15952714,-0.37263805
TEST_09098,5.0977826,-1.4735463,0.06917932
TEST_09099,3.3486254,0.9645361,-1.1660892
TEST_09100,1.5494343,-0.26980877,-0.09133576
TEST_09101,1.8592056,0.27423692,-0.5156895
TEST_09102,2.1675963,0.16359544,0.6276341
TEST_09103,3.4259129,0.29227337,-0.15168865
TEST_09104,1.4219333,0.119647,0.41116905
TEST_09105,3.9496076,-0.51725787,0.36119983
TEST_09106,2.535586,0.72858864,-0.5378358
TEST_09107,1.2546825,0.04396958,-0.20639849
TEST_09108,2.8288193,-0.42343745,0.18963717
TEST_09109,1.5660871,-0.29032278,0.59258157
TEST_09110,5.3070574,-0.5838177,-0.75531894
TEST_09111,2.6632638,0.9413494,-0.66036975
TEST_09112,1.9413261,0.59725624,0.6212321
TEST_09113,3.6266642,0.876419,0.9720221
TEST_09114,1.8585688,-0.65437126,-0.19604032
TEST_09115,2.0897896,0.46297053,-0.45766133
TEST_09116,4.463477,0.53222716,-0.18772388
TEST_09117,2.657325,1.0240432,-0.60576653
TEST_09118,1.5373241,-0.070151575,-0.25371674
TEST_09119,4.714495,-1.0608424,-0.73828846
TEST_09120,4.1827264,2.4507744,0.26285857
TEST_09121,4.0804315,-0.9034935,0.9468976
TEST_09122,1.939397,0.98645276,0.2950594
TEST_09123,2.7372217,-2.239575,-0.12122082
TEST_09124,1.3983253,-0.0028832369,-0.25390103
TEST_09125,2.4406414,0.47603694,0.33366194
TEST_09126,4.971545,-0.5997467,-0.27807638
TEST_09127,1.6860874,0.11696319,-0.45033747
TEST_09128,1.9978667,0.1462237,0.5872922
TEST_09129,1.9525319,0.7500195,-0.15858853
TEST_09130,1.0665609,-0.057146624,0.27986363
TEST_09131,2.1582978,0.47967163,-0.28178167
TEST_09132,1.2204368,-0.530526,-0.36175877
TEST_09133,1.6728053,-0.3098613,0.34519386
TEST_09134,2.425705,-1.6183797,1.21235
TEST_09135,1.4579037,-0.64466345,-0.083525166
TEST_09136,2.1705484,0.33442825,0.9356679
TEST_09137,3.6297257,1.7030846,0.86628145
TEST_09138,3.0822527,0.046493255,0.5531113
TEST_09139,4.3785686,-0.6821222,-1.098072
TEST_09140,2.208936,0.7076177,-0.8440431
TEST_09141,3.1380112,0.2660133,-0.42865396
TEST_09142,1.5621899,0.04240868,0.43298465
TEST_09143,3.2623205,0.17984787,0.17349896
TEST_09144,3.6285522,0.30044436,0.50432605
TEST_09145,4.409521,-0.14570221,-0.71023625
TEST_09146,2.6208272,0.3553058,0.20782396
TEST_09147,1.8297232,-0.6702888,0.018150385
TEST_09148,2.8304372,-0.31644154,-0.54680514
TEST_09149,3.5269797,0.6481116,0.068132125
TEST_09150,2.9942179,0.40260538,0.8666153
TEST_09151,2.785699,-0.39881155,0.0192747
TEST_09152,2.9296265,-1.3416309,-0.41513953
TEST_09153,2.7495384,0.93319833,-0.70506144
TEST_09154,2.2377076,0.19940478,-0.17996904
TEST_09155,1.0602654,-0.0031582452,-0.11639113
TEST_09156,1.5395874,0.3127196,0.5009374
TEST_09157,3.277823,-0.58425456,-0.5654294
TEST_09158,2.8213792,-0.15779364,0.19886433
TEST_09159,5.654571,0.7626425,1.4022224
TEST_09160,4.520843,-1.3551959,-0.1007903
TEST_09161,1.9722022,0.23593983,0.2563159
TEST_09162,1.7330215,-0.031934608,-0.49370474
TEST_09163,2.0960116,0.15938342,0.4432528
TEST_09164,2.3546562,0.43298128,0.16509442
TEST_09165,2.5340748,0.75653815,-0.103355825
TEST_09166,1.4548072,-0.46288505,0.20770997
TEST_09167,4.5531774,-1.3882008,1.0789034
TEST_09168,1.6822122,-0.8451712,0.21815863
TEST_09169,1.1758403,0.33460975,0.25276896
TEST_09170,2.5017924,0.40186995,0.8965224
TEST_09171,2.3158376,-0.2941646,0.08260125
TEST_09172,2.1023083,0.16552702,-0.0139021985
TEST_09173,2.505707,0.02922669,0.113153175
TEST_09174,3.5278468,0.051221076,-0.71540916
TEST_09175,1.2585686,0.07164074,-0.34369636
TEST_09176,1.0224265,0.0054554925,0.028082212
TEST_09177,4.166839,0.115415044,1.6011139
TEST_09178,1.6843351,-0.021732586,0.4548886
TEST_09179,3.7281382,0.05667969,0.7021104
TEST_09180,2.5834079,-0.265258,0.7778709
TEST_09181,0.8484231,0.2534444,-0.009009881
TEST_09182,2.0964932,0.6475442,-0.0516754
TEST_09183,1.2286737,-0.51348245,0.1418362
TEST_09184,3.2348711,0.17464983,-0.20576923
TEST_09185,2.0964866,0.8885615,0.7455922
TEST_09186,3.2650952,0.44301805,0.09470955
TEST_09187,3.9836392,-0.17684728,-1.249076
TEST_09188,3.3638308,1.121994,-1.164712
TEST_09189,3.978696,0.2535218,0.7742665
TEST_09190,4.036631,-1.2685868,0.94946045
TEST_09191,2.9504795,0.03147732,0.35205474
TEST_09192,3.041147,0.08412541,-0.5055813
TEST_09193,3.0178714,0.6791005,-0.31602067
TEST_09194,1.7528484,0.32790837,0.0665354
TEST_09195,1.855321,-1.029327,-0.71946603
TEST_09196,4.2701344,-1.3600496,-0.4539974
TEST_09197,1.6345922,-0.41714808,0.092970625
TEST_09198,2.089574,0.6012372,0.7797534
TEST_09199,2.089231,-0.24533719,1.1308498
TEST_09200,2.794254,-0.98314726,0.5307711
TEST_09201,4.076233,-0.22336756,1.1025157
TEST_09202,1.9271134,1.688578,0.16093476
TEST_09203,1.7367749,-1.8783902,-0.637033
TEST_09204,1.7579707,0.5758567,-0.5002407
TEST_09205,1.6810155,-0.4492288,0.570183
TEST_09206,4.210678,-0.1437135,0.37849045
TEST_09207,3.651605,-0.2712352,0.35764056
TEST_09208,2.9182062,2.287001,-0.36608255
TEST_09209,3.1236095,0.14641649,0.39487973
TEST_09210,2.8272429,-0.29235923,0.0008084625
TEST_09211,1.4266647,0.1735225,-0.21049783
TEST_09212,4.3859534,1.1910372,0.43298864
TEST_09213,3.094393,-0.37398297,-0.68581706
TEST_09214,1.5126797,0.37620136,-0.18039586
TEST_09215,3.363592,0.71871924,-0.4446167
TEST_09216,1.2723309,0.086885445,-0.30180767
TEST_09217,2.5889833,-0.021817906,0.69480056
TEST_09218,2.203717,-1.7263086,0.1930162
TEST_09219,3.395375,0.33708614,0.022952635
TEST_09220,2.376062,-0.18762851,0.27687025
TEST_09221,3.059947,0.09182967,-0.16350603
TEST_09222,1.5391496,-0.37686592,-0.26531485
TEST_09223,4.4414024,-0.47938186,1.1048467
TEST_09224,3.062372,0.2584552,1.1730736
TEST_09225,2.8894734,0.1513277,-0.8883916
TEST_09226,3.1372297,0.28253707,-0.018429345
TEST_09227,2.311196,-0.6419861,-0.1796371
TEST_09228,2.7209787,0.033476498,-0.63738436
TEST_09229,2.7575836,1.4853133,0.7019941
TEST_09230,4.117103,1.1890113,1.6839818
TEST_09231,2.2380688,0.6137937,-0.00082101463
TEST_09232,1.2121689,0.31899348,0.36938933
TEST_09233,3.7535849,1.9119911,1.1688057
TEST_09234,2.5511234,-0.03925206,-0.039543763
TEST_09235,1.5535277,-0.072070375,0.33792347
TEST_09236,2.1584132,0.0036014402,-0.7845354
TEST_09237,1.5879772,0.2584801,-0.119637735
TEST_09238,1.1752552,0.13809407,-0.23364224
TEST_09239,4.936838,0.7811227,1.3800126
TEST_09240,2.1952744,0.4022979,0.37825316
TEST_09241,2.6325967,-1.5777873,-0.3342898
TEST_09242,2.3304324,-0.94942915,0.4208601
TEST_09243,2.9125297,-1.1980311,0.66716975
TEST_09244,2.675234,0.04780623,0.28440106
TEST_09245,1.8838404,-0.64003736,0.061994568
TEST_09246,5.0611734,1.3160272,-0.9445871
TEST_09247,3.3829093,0.011740897,0.5077614
TEST_09248,3.713165,-0.62704754,0.5275496
TEST_09249,4.6139708,0.7279236,-0.21638133
TEST_09250,1.3129586,-0.020015297,0.17707711
TEST_09251,3.0705295,0.19342676,-0.14525743
TEST_09252,3.955411,1.1068382,-0.11130818
TEST_09253,2.7130203,-0.030845273,0.17413205
TEST_09254,3.5113072,-1.5424657,-0.29346102
TEST_09255,2.452883,-0.39853963,-0.60332084
TEST_09256,3.0621846,-1.4848945,-0.751413
TEST_09257,1.5801709,0.472161,0.58810985
TEST_09258,4.10147,-0.581574,0.5533031
TEST_09259,1.6386974,-0.99772817,0.4721329
TEST_09260,1.241626,-0.07328452,-0.25428236
TEST_09261,1.0169046,-0.019946735,0.15013047
TEST_09262,2.0568283,0.30691943,0.039070945
TEST_09263,2.2053163,0.16207737,0.52642006
TEST_09264,3.3780797,-0.5725346,0.85760623
TEST_09265,2.038876,-1.1042516,-0.8600699
TEST_09266,2.7991295,-0.47271466,0.6224148
TEST_09267,3.028596,-0.23194623,-0.111684315
TEST_09268,2.1044633,-0.30674285,-0.0066724084
TEST_09269,1.913129,0.3376674,-1.3153284
TEST_09270,2.2738433,0.46423823,-0.36297762
TEST_09271,1.7546548,-0.42965144,0.10996031
TEST_09272,2.0798707,-0.48701862,-0.5530991
TEST_09273,2.223095,0.52262527,-0.16186622
TEST_09274,3.4883063,-0.7908483,0.8159919
TEST_09275,1.9260275,-0.38712478,0.10408966
TEST_09276,2.010701,0.14843634,-0.07036934
TEST_09277,3.522491,0.7048349,0.2973352
TEST_09278,3.1450424,-0.40613723,0.19354722
TEST_09279,4.7502136,-0.039738934,0.41560647
TEST_09280,3.0213864,0.68792915,0.7737841
TEST_09281,1.8056648,1.2348149,-0.13244091
TEST_09282,2.2614958,-0.35299715,0.42524666
TEST_09283,2.6536784,1.2279522,0.3864078
TEST_09284,2.4290094,0.21235436,-0.13056833
TEST_09285,1.5871261,-0.013818455,0.24709736
TEST_09286,5.110835,0.81296355,0.70248014
TEST_09287,2.6494672,-1.3648044,-0.3805228
TEST_09288,3.3487005,0.9429633,-0.70058143
TEST_09289,4.2238197,0.0404033,0.83384347
TEST_09290,1.8185453,0.12625733,0.29185623
TEST_09291,1.5481688,-0.30055633,-0.40445673
TEST_09292,1.2422098,-0.08767224,-0.07921937
TEST_09293,1.110383,0.14329359,0.12350298
TEST_09294,2.2522154,0.49888086,-0.67474276
TEST_09295,3.0607936,-1.1307503,-0.40954974
TEST_09296,1.000792,0.58267075,-0.37244564
TEST_09297,1.9645826,-0.1487641,-0.2985573
TEST_09298,4.39372,-0.9926196,-0.61054355
TEST_09299,1.7242464,-0.33314744,-0.3294068
TEST_09300,2.876766,-0.4432207,-0.12167505
TEST_09301,2.102879,-0.4413151,-0.45161515
TEST_09302,1.3995962,0.30549297,0.36556983
TEST_09303,3.237979,-0.21076745,0.116165854
TEST_09304,2.615832,0.04503522,-0.1350465
TEST_09305,3.3883386,-0.23303255,0.015546169
TEST_09306,1.6198936,0.4493846,0.1817723
TEST_09307,4.242773,0.14311476,-0.70476484
TEST_09308,1.9388345,0.50719136,0.046431936
TEST_09309,3.0078592,0.8142352,0.08653691
TEST_09310,4.4452624,1.4836284,0.6292376
TEST_09311,3.0357823,-0.6420089,-0.49671894
TEST_09312,1.4428552,-0.05394698,-0.0011606812
TEST_09313,2.1943126,-0.98213446,0.5755165
TEST_09314,3.3526065,0.52914304,-0.64065737
TEST_09315,1.3669252,0.687677,0.3408249
TEST_09316,4.5141387,-1.8728262,0.4325797
TEST_09317,1.637733,0.101171836,0.45267814
TEST_09318,2.2300127,0.18055867,-0.79736656
TEST_09319,4.2833424,-1.2946893,2.314252
TEST_09320,3.926818,0.33574468,1.1087573
TEST_09321,4.767236,-2.485565,1.5877978
TEST_09322,3.4993615,-1.7222167,-0.6885926
TEST_09323,1.3060077,1.0476092,0.34058616
TEST_09324,2.2392337,-0.25034547,0.5599745
TEST_09325,2.510552,0.46917644,0.32478246
TEST_09326,1.3761464,0.35215917,-0.1773799
TEST_09327,4.6535373,0.013181325,0.07480615
TEST_09328,4.7185383,0.5016472,0.27944976
TEST_09329,2.0936253,0.31773043,0.0945612
TEST_09330,2.7515981,0.041726924,0.6504766
TEST_09331,3.123301,0.26018596,-0.5228991
TEST_09332,4.4653234,-0.738655,0.24058445
TEST_09333,3.012352,0.083537355,-0.034576796
TEST_09334,2.9813464,0.4068318,-0.11805279
TEST_09335,4.176736,0.5627278,0.040919002
TEST_09336,2.6049109,-1.1034172,-0.38017875
TEST_09337,1.857076,-0.23484778,0.88392735
TEST_09338,3.1678646,-0.1216679,-1.0733323
TEST_09339,1.124646,-0.15990591,-0.28680563
TEST_09340,1.04104,-0.24115768,-0.10452825
TEST_09341,3.5649636,-0.22218102,-0.26752913
TEST_09342,1.6834811,-0.6096257,-0.15864488
TEST_09343,4.353829,0.1874095,1.367153
TEST_09344,2.0300279,-0.6844965,0.39915285
TEST_09345,4.056832,1.6386276,0.45940745
TEST_09346,1.9892988,-0.32666314,-0.5115301
TEST_09347,3.6800723,0.35876504,0.4617994
TEST_09348,2.7401264,-0.6692048,0.3192318
TEST_09349,4.165883,1.5682143,-0.8924078
TEST_09350,2.3400636,-0.73555416,-0.38988426
TEST_09351,1.7399714,-0.24275178,0.20905535
TEST_09352,2.9395142,0.88715994,-0.6801102
TEST_09353,2.8247774,0.2040302,0.7758113
TEST_09354,1.0838809,0.11704595,0.12266381
TEST_09355,1.8450289,-0.9447854,0.37132102
TEST_09356,3.9366157,-1.6206964,0.3082495
TEST_09357,3.0467784,-0.56609124,0.36148384
TEST_09358,1.4579042,0.19241956,0.45321715
TEST_09359,3.7431073,-1.6994511,0.7692941
TEST_09360,4.47069,-1.6286098,0.19793111
TEST_09361,1.4830376,-1.2537256,-0.010748336
TEST_09362,2.5783043,0.1293034,-0.39939392
TEST_09363,3.946946,-1.3584821,-0.59043664
TEST_09364,2.2456522,0.20989105,0.4798921
TEST_09365,1.1354719,-0.15755472,-0.35314414
TEST_09366,3.5456722,0.055205464,0.03341757
TEST_09367,1.2623318,-0.05669891,0.24637783
TEST_09368,2.9237394,0.94338906,0.1666039
TEST_09369,2.3905737,0.4332739,0.3514594
TEST_09370,0.7874282,0.2629465,0.2185683
TEST_09371,1.6078377,0.07397153,0.3865335
TEST_09372,2.1459448,-0.5720039,-0.5645271
TEST_09373,2.4339178,-0.44879955,0.23451102
TEST_09374,3.4146366,-1.2426655,-0.625591
TEST_09375,1.051102,-0.29201335,0.17461452
TEST_09376,2.4893706,-1.049756,0.65877545
TEST_09377,3.8218658,-2.0819387,1.4913825
TEST_09378,3.1199138,-0.80960363,-0.16413528
TEST_09379,3.0370126,-1.0063272,0.7263603
TEST_09380,2.3264499,0.20213822,0.104157254
TEST_09381,2.3520577,-0.43290925,0.18831575
TEST_09382,1.9078088,-0.30001068,0.49008888
TEST_09383,3.712429,-0.55341345,-0.6938149
TEST_09384,2.4442096,0.15006196,-0.034473274
TEST_09385,3.5544195,-0.1490067,0.8545368
TEST_09386,2.8194358,0.5080997,0.50568926
TEST_09387,3.0210922,0.24719658,0.598044
TEST_09388,2.8518388,0.4042988,-0.63955516
TEST_09389,3.2868583,-0.51238775,-0.72915477
TEST_09390,3.9959538,-1.438495,-0.7324233
TEST_09391,2.6935816,0.4185323,0.58060014
TEST_09392,1.045516,-0.19133711,-0.27733627
TEST_09393,2.4112358,-0.9068611,-0.48034477
TEST_09394,3.3597083,-0.44782674,0.090217575
TEST_09395,1.2649186,-0.40201217,-0.26350206
TEST_09396,2.6989536,-0.08988379,0.2651865
TEST_09397,1.3724203,-0.033704065,0.0012559295
TEST_09398,2.3620896,0.72783756,-0.019424133
TEST_09399,3.559183,1.7740242,-0.41631988
TEST_09400,1.6653361,0.28431648,0.47373444
TEST_09401,3.371173,0.52858126,-0.7617091
TEST_09402,3.1997528,-0.9515778,0.2721925
TEST_09403,1.6875502,0.45657536,0.23507664
TEST_09404,3.2404137,-0.41876292,-0.13328272
TEST_09405,1.2630014,0.64674217,-0.15132761
TEST_09406,4.9208493,0.5701455,-0.8169424
TEST_09407,3.5749104,1.1576039,-0.21987814
TEST_09408,1.8142425,-0.6320411,-0.57127416
TEST_09409,1.455537,0.6576284,-0.09171199
TEST_09410,2.2726228,0.70733124,0.45721492
TEST_09411,2.4028418,-0.09395204,0.2375904
TEST_09412,4.9499207,-1.118254,-0.28692138
TEST_09413,3.0456107,0.6468516,0.0822749
TEST_09414,1.7243863,-0.838286,-0.35894638
TEST_09415,2.6789062,0.18240473,-0.16113862
TEST_09416,2.6139054,0.048937775,0.94745356
TEST_09417,3.8402057,2.3199172,0.6026441
TEST_09418,4.42248,-0.051007822,1.4565419
TEST_09419,3.1355872,-1.3725574,-0.17527556
TEST_09420,1.7529951,-0.71141297,0.37403092
