id,x,y,z
TEST_07885,1.9797913,-0.33697486,-0.52356905
TEST_07886,3.7488384,-0.43098092,-0.66587436
TEST_07887,3.0911744,0.2346993,-0.3166671
TEST_07888,2.0017521,0.20725797,0.79978615
TEST_07889,2.912696,-0.22816157,-0.2951483
TEST_07890,2.5941453,-0.28050324,0.47069415
TEST_07891,3.7730925,-0.47522748,-0.41333303
TEST_07892,3.073606,0.42934948,1.211276
TEST_07893,2.9714563,0.07933628,0.025030352
TEST_07894,2.7559004,1.4258558,0.2715421
TEST_07895,1.8957906,0.6866029,0.021952178
TEST_07896,1.9729772,0.10460921,0.40342587
TEST_07897,3.858965,0.3830695,1.4896898
TEST_07898,2.8771474,-0.9361561,-1.0090662
TEST_07899,1.9000689,-0.5405754,0.642042
TEST_07900,2.6058514,-0.2199256,0.53619456
TEST_07901,1.5394841,-0.2762884,-0.20369013
TEST_07902,1.5470873,0.0021389425,0.2861965
TEST_07903,3.2820935,0.530555,0.4747239
TEST_07904,3.4915822,-0.23806708,0.9287669
TEST_07905,4.208921,-0.9602619,1.3551201
TEST_07906,3.0925062,-0.122363225,0.4832017
TEST_07907,3.0015554,0.8697779,-0.69442135
TEST_07908,2.6025,-0.07335153,-0.119065635
TEST_07909,3.5830233,1.2298177,1.3707186
TEST_07910,4.270286,-0.10524428,1.9335935
TEST_07911,2.9860325,0.23970011,-0.032653335
TEST_07912,1.1512061,0.4761196,-0.36791784
TEST_07913,1.5842797,-0.54197055,0.5721314
TEST_07914,3.0084238,0.3800124,-0.5916282
TEST_07915,1.1071848,0.047482565,-0.30380532
TEST_07916,1.6593268,0.75992346,0.19304751
TEST_07917,3.008557,-1.6541713,0.834429
TEST_07918,2.4770823,1.1048704,-0.8025606
TEST_07919,3.6074262,-0.2536317,-1.4133705
TEST_07920,2.4836996,0.89346534,0.12811844
TEST_07921,3.6544821,0.5569226,0.0036171926
TEST_07922,4.0831094,-0.107194036,-0.4947874
TEST_07923,4.2744665,-2.0849388,0.59556353
TEST_07924,2.8435779,0.4571683,0.47204304
TEST_07925,1.1854053,-0.31405017,0.15537646
TEST_07926,4.6600404,-0.73915154,0.40533867
TEST_07927,2.1043572,-0.84299845,-0.08347705
TEST_07928,3.3623216,-2.1481652,-0.5990351
TEST_07929,3.9592338,0.2544392,-0.30596352
TEST_07930,2.4822423,0.26329795,-0.331279
TEST_07931,2.6900637,0.22550496,0.16123506
TEST_07932,3.4738116,-0.76347136,-0.70378816
TEST_07933,0.8654153,-0.20407511,0.006834157
TEST_07934,1.5644795,-0.29356578,0.25424442
TEST_07935,2.6589134,-0.15050763,0.08886139
TEST_07936,1.7103884,-0.8111755,0.100848645
TEST_07937,2.4208484,1.0596622,1.262262
TEST_07938,3.1881428,1.5133978,-0.13535948
TEST_07939,2.5697286,0.4619117,0.6146079
TEST_07940,2.0876598,-0.7459525,-0.40831316
TEST_07941,2.0732086,0.32852668,0.13663931
TEST_07942,1.4039528,-0.2878702,-0.4527277
TEST_07943,4.0230055,0.47243834,-0.22794859
TEST_07944,1.9444144,0.4363029,0.88092595
TEST_07945,5.729382,-0.29790676,1.4266016
TEST_07946,2.036425,0.1638361,0.32458803
TEST_07947,3.7136745,-0.8411771,0.6019533
TEST_07948,2.9523902,-1.0572616,-0.043684073
TEST_07949,3.78954,0.6768741,0.18665735
TEST_07950,4.9616213,-1.5799223,-0.930996
TEST_07951,1.2113649,-0.6301783,-0.1003918
TEST_07952,2.0447602,0.8785054,0.25229236
TEST_07953,2.8787425,1.5334895,-0.67192155
TEST_07954,3.1390538,0.18079346,0.052031588
TEST_07955,1.4060746,0.21799353,0.24409428
TEST_07956,3.1737077,-2.0215728,0.33660683
TEST_07957,1.7107286,0.014358576,0.15825073
TEST_07958,3.49434,0.09267408,0.020683447
TEST_07959,6.0844126,-0.6109155,1.58653
TEST_07960,4.3744597,0.7259497,0.9578037
TEST_07961,3.094429,1.754802,1.1437978
TEST_07962,2.739382,0.8472676,-0.5615326
TEST_07963,1.416258,-0.14260334,-0.5627976
TEST_07964,2.3875446,0.49957466,0.6204344
TEST_07965,0.75953543,-0.06071987,-0.28612077
TEST_07966,3.6599476,1.0667086,-0.9190336
TEST_07967,0.87811327,-0.45693502,0.34157184
TEST_07968,3.965589,-0.67864716,0.23614892
TEST_07969,2.222744,0.19043761,0.1200456
TEST_07970,2.2047095,0.008226706,-0.36985207
TEST_07971,4.531318,0.2560518,-0.49087164
TEST_07972,3.1808152,-1.6204987,-0.5808827
TEST_07973,2.959752,-0.5181596,0.21788609
TEST_07974,2.3899996,0.3894799,-0.6602991
TEST_07975,3.0820622,1.0687351,0.8065115
TEST_07976,2.648493,-1.1825961,-0.016306348
TEST_07977,4.0850577,0.424254,-0.35300907
TEST_07978,4.630724,-0.72923356,-0.6227556
TEST_07979,3.0316465,0.035370067,0.46974635
TEST_07980,2.291799,0.7413741,0.40935886
TEST_07981,1.4669379,-0.006262513,-0.586424
TEST_07982,1.9455408,0.5445965,0.6765729
TEST_07983,1.2629685,-0.20367944,-0.40527946
TEST_07984,1.8776573,-0.17987303,-0.3114564
TEST_07985,4.838697,-0.9574405,1.7723563
TEST_07986,1.7865306,0.24269739,-0.6995357
TEST_07987,4.436135,0.9540374,-0.022940211
TEST_07988,2.27411,0.5664309,-0.33665922
TEST_07989,1.2621036,-0.14760786,0.29613006
TEST_07990,3.5122917,1.7281772,0.5235652
TEST_07991,1.0901585,0.1246642,0.022150623
TEST_07992,3.392115,1.4653764,1.3912903
TEST_07993,3.2770839,1.8913653,0.25379267
TEST_07994,3.448267,-0.12912253,0.51241606
TEST_07995,1.5974234,0.3768564,-0.48068234
TEST_07996,4.363934,-0.16415407,0.070959985
TEST_07997,2.4211485,0.25867832,0.5518459
TEST_07998,1.4627677,0.7523998,0.42903808
TEST_07999,5.088815,1.5858653,2.0804713
TEST_08000,4.2111526,1.8319741,-1.4135028
TEST_08001,2.1135821,-1.594264,0.5369607
TEST_08002,3.950953,0.98605156,0.63253325
TEST_08003,3.4540234,-0.6794885,0.09863974
TEST_08004,1.6332531,0.23137674,0.0867514
TEST_08005,1.8352101,-0.6666798,-0.57135
TEST_08006,4.9041834,0.19030723,-0.09896415
TEST_08007,2.7946126,1.4892819,0.22346987
TEST_08008,4.293049,0.34892017,0.6549447
TEST_08009,3.4762998,0.5718619,0.46394402
TEST_08010,2.1047552,-0.24933758,-0.04945478
TEST_08011,3.327773,0.09285508,0.19028534
TEST_08012,2.5123634,1.5345887,-0.77431166
TEST_08013,2.4556012,0.5343952,-0.35018447
TEST_08014,2.5845397,0.28521398,1.3949969
TEST_08015,2.679037,-0.7377108,0.26490268
TEST_08016,1.7266419,1.2558352,-0.061100528
TEST_08017,3.1826131,-0.06671563,0.65460634
TEST_08018,3.431807,-0.83203614,0.34079614
TEST_08019,4.637385,0.5482042,0.06838754
TEST_08020,1.9297786,0.043120366,0.3552456
TEST_08021,2.5244296,0.34917447,-0.37343997
TEST_08022,1.681416,0.13802536,0.053569768
TEST_08023,2.466607,0.12332682,-0.55471706
TEST_08024,3.0370238,0.36518747,0.73433954
TEST_08025,3.668109,-0.07815806,0.10422866
TEST_08026,2.2084692,-0.17900077,-0.48638722
TEST_08027,3.2614715,-0.5204362,-0.56706184
TEST_08028,2.8014112,0.51871437,0.25346813
TEST_08029,2.8491402,-1.2728472,0.71064025
TEST_08030,1.9585602,0.04163403,0.787341
TEST_08031,2.9932456,1.0124723,-0.62960476
TEST_08032,1.8663617,-0.6742425,-0.4015677
TEST_08033,3.000409,-1.0650439,0.64724934
TEST_08034,2.040046,0.37682012,0.29518664
TEST_08035,1.9409304,-0.20649067,-0.23296817
TEST_08036,1.4368321,0.46126786,0.50987613
TEST_08037,2.0812254,-0.25480592,0.55471873
TEST_08038,1.9741341,-1.0949109,0.5889977
TEST_08039,4.5688252,0.31739116,1.7312168
TEST_08040,2.5888793,-0.11324681,0.27186182
TEST_08041,1.9166443,-0.7480788,0.17398317
TEST_08042,1.6792628,-0.14689958,0.0045160893
TEST_08043,1.7672381,0.90396804,-0.857675
TEST_08044,2.9696057,-0.49430466,0.9557524
TEST_08045,1.0213346,-0.02877137,0.124519065
TEST_08046,1.9876376,-0.016077038,0.07587718
TEST_08047,1.616251,-0.2716901,-0.111728854
TEST_08048,4.695273,-1.0062572,1.2330729
TEST_08049,1.7929249,-0.09989892,-0.2571743
TEST_08050,2.1247609,0.22821464,0.0026432634
TEST_08051,1.4201527,0.6659221,-0.13035753
TEST_08052,3.5117247,-0.16626087,-0.37775737
TEST_08053,2.0904949,0.6223585,-0.32527384
TEST_08054,1.2598674,-0.35315263,0.09838701
TEST_08055,1.1946591,-0.035764772,0.02555677
TEST_08056,3.1357913,0.39156348,0.32032192
TEST_08057,1.083098,0.28125224,0.5033114
TEST_08058,1.8699008,-0.66893166,0.6952592
TEST_08059,1.8200388,0.28951612,-0.23968032
TEST_08060,1.4736768,-0.17277153,-0.4245941
TEST_08061,3.1143603,0.3122228,0.002398653
TEST_08062,1.7919734,-0.032660127,-0.0041689854
TEST_08063,3.748836,0.22037202,0.2774631
TEST_08064,3.2193606,-0.098901905,0.14162913
TEST_08065,4.3416085,-0.05803643,-0.4833699
TEST_08066,2.317995,-0.28939027,-0.80318344
TEST_08067,2.7173886,0.1182351,-1.0200768
TEST_08068,2.4939256,-0.78766245,-0.11812465
TEST_08069,3.895315,-1.1424986,-0.5844123
TEST_08070,3.772153,-0.9562875,0.94144034
TEST_08071,1.5272796,0.06539119,-0.1163857
TEST_08072,2.6930335,0.5459371,0.15249074
TEST_08073,4.122459,0.19593704,-0.9714655
TEST_08074,2.5625255,-0.4025898,0.38970834
TEST_08075,1.1037595,0.12702718,0.14294894
TEST_08076,4.673099,-0.9144557,-0.27111554
TEST_08077,1.5143292,-0.8289269,-0.533157
TEST_08078,2.6996121,-1.3413508,-0.10661571
TEST_08079,5.7427197,0.80031174,0.12282736
TEST_08080,2.2019606,-1.6498561,-0.32980737
TEST_08081,4.817502,2.2463033,0.9294267
TEST_08082,4.5525784,-1.5031029,-0.67475104
TEST_08083,3.1935718,-0.7532445,-0.89847225
TEST_08084,3.4059896,1.2121086,1.7145306
TEST_08085,2.2025478,0.8218616,0.042143874
TEST_08086,4.6227293,0.096365966,0.72858
TEST_08087,1.1760664,-0.20117335,0.3376563
TEST_08088,3.470064,-0.9109988,0.22261286
TEST_08089,1.794138,0.093383685,0.20378068
TEST_08090,1.5160094,-0.4129275,-0.16886806
TEST_08091,2.9541879,0.25562698,-0.092264034
TEST_08092,3.5202863,-1.239706,1.4982704
TEST_08093,2.0427668,0.42888176,-0.0896708
TEST_08094,3.4479165,-0.08421692,-0.30462074
TEST_08095,1.5083469,0.4574089,-0.04832539
TEST_08096,3.52321,-0.41039336,0.67197657
TEST_08097,3.194763,-0.18075159,1.9076062
TEST_08098,4.5758014,0.85703,-0.687059
TEST_08099,1.3725219,-0.2672491,-0.1258819
TEST_08100,2.4837139,0.48580724,0.2117909
TEST_08101,1.783821,-0.15839581,0.36956462
TEST_08102,1.5228713,-0.017322533,-0.012449596
TEST_08103,4.475696,0.24362664,0.63788664
TEST_08104,4.240068,-0.3836756,-0.23677225
TEST_08105,2.140564,-1.5316584,-0.60753185
TEST_08106,3.1044726,0.37950316,-1.152889
TEST_08107,2.8834803,-0.14922637,0.19253755
TEST_08108,3.356165,1.3838929,-0.2401963
TEST_08109,1.0649449,0.17504925,0.035872787
TEST_08110,4.836988,-1.388355,0.0023489024
TEST_08111,1.847278,-0.9776586,-0.19571665
TEST_08112,3.1136837,-0.24595311,0.319798
TEST_08113,2.1344097,-0.26652274,-0.62151766
TEST_08114,2.0200934,-0.10464569,-0.048202507
TEST_08115,1.0582798,0.5706544,0.5158576
TEST_08116,2.3088102,0.96527094,-0.83528733
TEST_08117,1.6633539,0.59955597,0.32459027
TEST_08118,3.8054795,-0.98650604,-0.90125275
TEST_08119,3.7634957,-1.7736819,-0.9107916
TEST_08120,3.62528,1.8005062,1.2089444
TEST_08121,3.1267102,-1.4872775,-0.8251267
TEST_08122,4.13136,-0.58282626,-0.3205297
TEST_08123,2.2628293,1.3332812,-0.48451295
TEST_08124,3.0242543,-0.13955739,0.3312123
TEST_08125,2.3509815,0.5176323,-0.4072385
TEST_08126,1.03115,-0.0003674752,0.31292638
TEST_08127,2.2865145,-0.013077483,0.68798274
TEST_08128,5.1225386,1.3094392,0.46975866
TEST_08129,2.9084692,-0.34149888,0.41070178
TEST_08130,1.556738,-0.72966444,0.26792836
TEST_08131,1.293044,0.24531502,0.3636956
TEST_08132,4.60867,-0.9067269,0.66282654
TEST_08133,2.4737816,-0.04363452,0.23447573
TEST_08134,3.4021378,1.0454735,0.14543432
TEST_08135,2.2093558,0.12234771,0.16933443
TEST_08136,3.107767,-0.4919617,1.3500742
TEST_08137,3.5853174,-1.2753041,0.18109214
TEST_08138,1.680301,1.8089012,0.7972146
TEST_08139,4.1772814,0.42817524,-0.13570444
TEST_08140,2.1560564,-0.19339246,-0.0010252786
TEST_08141,2.1949573,-0.42692116,-0.29673293
TEST_08142,2.15932,0.58079267,-0.5953724
TEST_08143,3.8923054,0.2775903,-0.18314008
TEST_08144,3.1193197,-0.34684968,-0.38365102
TEST_08145,2.3269444,0.048945572,0.019216748
TEST_08146,1.6440305,0.6149767,0.11997655
TEST_08147,3.2196507,0.15567696,-0.4345573
TEST_08148,2.4493392,0.6018742,0.32841295
TEST_08149,1.4609284,0.79179746,-0.60900754
TEST_08150,4.784966,-0.020620886,0.788968
TEST_08151,2.861317,-0.53744245,0.64153236
TEST_08152,3.3194394,1.1943842,-0.46186724
TEST_08153,3.5783515,-0.5704877,0.054677613
TEST_08154,2.686214,0.015267033,0.6525137
TEST_08155,1.8977975,0.7289004,0.8165619
TEST_08156,3.0178041,-1.1742477,1.243139
TEST_08157,1.5764248,-0.4469936,0.24755484
TEST_08158,1.3159895,0.783496,0.19461052
TEST_08159,4.906912,0.3307008,-0.9710489
TEST_08160,3.4159439,-0.46108088,0.03167872
TEST_08161,4.102039,1.0136012,-0.009381609
TEST_08162,3.0068564,-0.54517066,1.3993651
TEST_08163,1.6198393,0.009107433,-0.15299113
TEST_08164,2.0590591,-0.42553023,0.02320747
TEST_08165,2.5684173,1.0051639,0.8255313
TEST_08166,2.5351279,1.0162886,-0.56246483
TEST_08167,2.5460534,0.72345513,0.07139088
TEST_08168,5.7262087,-0.3991337,1.0978347
TEST_08169,2.8052971,0.3958072,0.05355987
TEST_08170,2.1276212,-0.14301829,-0.050025426
TEST_08171,1.2513069,-0.17307983,0.14189464
TEST_08172,3.7586946,-0.04130123,1.1313206
TEST_08173,2.3958194,0.22548033,0.292139
TEST_08174,2.4995968,0.26748762,0.34230164
TEST_08175,2.7830637,-0.92993134,-0.6195389
TEST_08176,1.1817795,0.50327957,-0.2913153
TEST_08177,3.9723673,0.35988843,-0.46157438
TEST_08178,1.8404961,0.73411876,0.7362409
TEST_08179,3.3462682,0.030291336,0.25694314
TEST_08180,2.4341726,0.7513813,-0.4194406
TEST_08181,1.3506923,0.0013774857,-0.20773773
TEST_08182,2.0844903,0.5061468,-0.049800735
TEST_08183,4.4021554,0.0097720325,0.349602
TEST_08184,3.784671,-0.40079442,-0.7529655
TEST_08185,1.2048999,-0.6001227,0.4160751
TEST_08186,2.188074,-0.25398943,-0.42722002
TEST_08187,3.8236847,-0.1670935,0.4133022
TEST_08188,2.86602,-0.65041095,0.7078465
TEST_08189,3.71595,-0.1427218,0.06233122
TEST_08190,1.7828377,1.0691364,-0.5185296
TEST_08191,1.7822999,-0.39262375,0.15711781
TEST_08192,1.6471146,0.7313739,0.45388785
TEST_08193,2.742809,-0.19815703,0.6829563
TEST_08194,2.8936465,0.60943353,-0.7275597
TEST_08195,1.2033411,-0.044841968,-0.011780917
TEST_08196,2.9881237,0.72503644,0.6302338
TEST_08197,3.5668306,-1.9321139,-0.46179807
TEST_08198,2.5995626,1.2977993,-0.7675228
TEST_08199,4.343552,-1.3617125,0.82998323
TEST_08200,3.708675,-0.13641076,0.04302834
TEST_08201,2.653593,1.7341286,-0.39675823
TEST_08202,2.0224175,0.00817261,0.8986513
TEST_08203,3.9605076,0.69193953,-0.60022014
TEST_08204,3.188033,1.4140612,0.6854099
TEST_08205,1.1141081,0.054239333,0.22896585
TEST_08206,2.6008067,-0.6082956,0.42557564
TEST_08207,2.5591395,0.9624177,0.015929958
TEST_08208,1.9335603,1.2758149,0.97750753
TEST_08209,3.4000714,0.44188398,0.64250714
TEST_08210,1.9016559,0.3892566,0.15440543
TEST_08211,1.6370252,0.21915266,0.3119287
TEST_08212,4.5754066,0.3043148,-0.9376164
TEST_08213,1.0454574,-0.19416401,0.14698263
TEST_08214,2.9906652,1.2087567,-0.26247013
TEST_08215,1.9734663,0.59280246,0.16975346
TEST_08216,0.90011656,-0.5583367,-0.21223378
TEST_08217,2.1124294,0.23411396,0.7014733
TEST_08218,4.5249853,-0.3931867,0.46274504
TEST_08219,3.0247624,0.48049265,0.99664885
TEST_08220,2.5943458,-0.045811355,-0.0086452495
TEST_08221,3.2533977,-0.097656205,-0.06585004
TEST_08222,2.2520428,0.35450232,0.0882248
TEST_08223,4.3909755,-0.65261143,0.6368046
TEST_08224,3.1139712,0.31518006,0.42728353
TEST_08225,4.712651,-1.3584657,0.9103454
TEST_08226,1.4940159,0.071792215,-0.46817315
TEST_08227,2.0780234,-0.38017768,0.009637861
TEST_08228,3.0173879,0.11154157,0.1754305
TEST_08229,3.9161139,0.18007396,0.74095064
TEST_08230,1.1337647,0.6238799,-0.05048648
TEST_08231,2.3595865,0.08305053,-0.11537932
TEST_08232,2.9880214,-0.46877286,0.8424122
TEST_08233,3.8201025,-0.9562628,1.7801604
TEST_08234,1.3624741,-0.11903162,-0.25133497
TEST_08235,2.0792408,-0.28514856,0.55061346
TEST_08236,3.794479,0.65662223,0.8348666
TEST_08237,2.6588173,-0.63641644,0.66553444
TEST_08238,1.401111,0.6457643,0.62948173
TEST_08239,3.365976,-0.47157738,-1.1127278
TEST_08240,4.013691,2.3503978,-1.2783682
TEST_08241,5.374331,2.189521,0.7371665
TEST_08242,2.8187547,1.145494,-0.6577734
TEST_08243,1.7103393,-0.84340787,0.34396616
TEST_08244,1.9228464,-0.66030645,0.39980447
TEST_08245,1.646239,0.2002404,0.39360777
TEST_08246,3.0377216,0.69507074,0.13661015
TEST_08247,1.5167265,-0.52738243,-0.3599024
TEST_08248,4.8251896,1.8378077,-0.46650755
TEST_08249,4.1163993,0.4194098,-0.91657025
TEST_08250,0.99958324,0.26710412,0.022861574
TEST_08251,3.363283,0.3379787,-0.3887946
TEST_08252,3.4740794,1.3665859,1.5528706
TEST_08253,2.6744213,-0.18141398,-0.0008239746
TEST_08254,1.5601248,-0.70571905,0.74795216
TEST_08255,2.7346249,0.09086238,0.2129747
TEST_08256,1.2138813,-0.31335866,0.030473363
TEST_08257,3.1442971,1.7397448,-0.42959094
TEST_08258,1.4391273,0.6868037,0.19718605
TEST_08259,2.5383716,-0.9925612,0.55762213
TEST_08260,1.203497,0.015628226,0.30346245
TEST_08261,1.7796417,-0.15276013,-0.08321785
TEST_08262,2.262089,-0.29310527,-0.1366639
TEST_08263,1.0006702,0.34027126,0.34336758
TEST_08264,2.6509886,0.09690634,0.006740383
TEST_08265,5.5139327,1.4261268,0.46035635
TEST_08266,1.5837405,-0.11718075,0.34035796
TEST_08267,3.2524924,-0.45774585,0.14455195
TEST_08268,2.339221,1.0974356,0.2726697
TEST_08269,3.5655973,-0.33527103,0.07896021
TEST_08270,3.859335,-0.23612645,1.7584985
TEST_08271,2.6683044,-0.9495718,-0.01718484
TEST_08272,1.5998358,-0.41538566,-0.4893324
TEST_08273,2.8625374,-0.7155209,0.57670397
TEST_08274,2.2220402,-0.5025464,0.63606894
TEST_08275,0.73312885,0.3771707,-0.13503668
TEST_08276,1.1762913,-0.46181795,-0.26749378
TEST_08277,1.291449,0.38207936,0.12911771
TEST_08278,2.7617571,1.5595756,0.39255282
TEST_08279,5.1174817,-1.2827096,0.847909
TEST_08280,3.2186577,1.3193127,0.085064285
TEST_08281,2.7177331,0.28173077,0.012669269
TEST_08282,2.1553075,0.43088853,1.483139
TEST_08283,3.569562,-0.19603765,0.99743164
TEST_08284,1.9196514,0.11591632,-0.17247324
TEST_08285,1.664256,0.29252362,-0.18814935
TEST_08286,4.9806447,-0.5503717,-0.13099095
TEST_08287,4.7961864,0.9284112,0.6438689
TEST_08288,4.744632,1.4883955,-0.7762454
TEST_08289,3.43935,0.23034589,0.18193826
TEST_08290,1.6642629,-0.5518616,-0.10482701
TEST_08291,0.9772339,0.19303995,-0.1831732
TEST_08292,2.3487284,1.2660835,-0.07179096
TEST_08293,1.3836255,0.40889406,0.021896485
TEST_08294,3.4561667,-1.2029005,1.9809142
TEST_08295,1.5662055,0.5406776,0.4103287
TEST_08296,2.9272559,0.77999294,1.5754316
TEST_08297,1.8592279,0.6929018,-0.60315806
TEST_08298,3.88627,0.9614963,0.27484193
TEST_08299,4.0496225,1.228057,0.93234324
TEST_08300,2.6481528,-0.16087858,-0.46628034
TEST_08301,2.633586,-0.41344038,-0.11816274
TEST_08302,1.3963958,0.24777599,0.28719458
TEST_08303,1.4146004,-0.7595163,-0.019605795
TEST_08304,3.933289,0.2045285,0.4645311
TEST_08305,1.50234,-0.4417596,0.11654217
TEST_08306,2.867435,0.09470026,0.36585823
TEST_08307,1.2742463,-0.19600698,-0.002840472
TEST_08308,3.4015243,0.47859234,-0.7103398
TEST_08309,4.731094,-1.0669518,0.7728749
TEST_08310,1.6548144,1.0838009,-0.7691408
TEST_08311,1.9270114,-0.68858457,-0.102710046
TEST_08312,3.4998322,0.71317196,1.293481
TEST_08313,2.9259534,-0.6715606,-0.49742222
TEST_08314,2.2215564,0.398777,-0.046003796
TEST_08315,2.1558025,-1.0426041,0.9097234
TEST_08316,3.307468,-0.2595242,-0.31360027
TEST_08317,3.2776778,1.8031838,-0.13020806
TEST_08318,3.270133,-1.4412024,-0.6249578
TEST_08319,5.5363173,-0.81411976,0.9551492
TEST_08320,1.680361,-0.41522172,0.16795254
TEST_08321,5.004626,0.5356357,0.9288191
TEST_08322,1.064927,0.34438884,0.65242016
TEST_08323,3.106105,0.43280572,0.57251203
TEST_08324,2.678893,-0.032447994,-0.91781795
TEST_08325,1.8705323,0.27188978,0.1431011
TEST_08326,4.0379577,0.16634515,0.15811692
TEST_08327,3.4630334,-0.4439031,0.9243939
TEST_08328,3.684689,-1.9307142,-0.13485354
TEST_08329,3.4362426,0.4239885,0.8015143
TEST_08330,2.67975,0.52706754,-0.6496106
TEST_08331,3.3841953,0.37612298,-1.0524778
TEST_08332,2.4056654,1.2421076,0.3679713
TEST_08333,2.1652877,0.35135007,-0.07775989
TEST_08334,2.0423563,-0.24765734,-0.13647752
TEST_08335,2.9163628,-0.0029161517,-0.16274516
TEST_08336,3.077444,0.87973434,-0.01297722
TEST_08337,3.6581717,-0.6505383,0.9363285
TEST_08338,4.3845115,0.9361215,-0.76956797
TEST_08339,1.950453,0.6135022,0.29108655
TEST_08340,1.9906459,-0.87124056,-0.5460527
TEST_08341,2.347105,-0.49537608,0.25142336
TEST_08342,2.2343583,0.61829495,0.03455507
TEST_08343,0.9485819,-0.18444793,0.2490907
TEST_08344,1.2026029,-0.28747806,-0.0421678
TEST_08345,1.9035285,0.08308818,-0.37785205
TEST_08346,3.306933,0.2641456,0.460141
TEST_08347,4.198393,-0.43164164,1.030471
TEST_08348,2.1090043,0.51645637,0.10319221
TEST_08349,4.676152,1.0094494,-0.8545443
TEST_08350,5.1307364,-0.7474324,-0.40434864
TEST_08351,2.9482586,0.26134822,-0.11796607
TEST_08352,3.1928096,0.5190726,1.2781162
TEST_08353,2.5596178,-1.1832604,0.23789044
TEST_08354,2.6044927,0.49731788,0.08853096
TEST_08355,2.1544132,-0.20567356,-0.7414684
TEST_08356,1.7498236,-0.27572414,0.46447968
TEST_08357,2.1775594,-0.16344856,0.6290247
TEST_08358,1.72877,0.35286587,-0.19269761
TEST_08359,5.525846,-1.083506,-0.32096767
TEST_08360,2.7723236,-1.1830873,0.62957406
TEST_08361,1.0671121,0.20297012,-0.31292912
TEST_08362,3.597585,-0.72991925,0.54368603
TEST_08363,3.3365023,0.8923614,-0.084291786
TEST_08364,2.0040236,0.5247471,-0.42436028
TEST_08365,1.6297635,-0.112579025,-0.3220618
TEST_08366,4.162834,-0.14770846,-0.7896042
TEST_08367,3.75468,-1.3971478,1.0654452
TEST_08368,1.6073499,0.29264137,0.22312483
TEST_08369,3.5497787,-0.03765016,-0.007338142
TEST_08370,2.0044413,-0.46536073,-0.41747087
TEST_08371,2.6692247,-0.13269591,0.9024399
TEST_08372,1.5030544,0.7752586,-0.6358307
TEST_08373,1.9559515,0.49949968,0.25909004
TEST_08374,2.1837847,0.33361557,-0.075607724
TEST_08375,2.3453348,0.083950855,0.42984563
TEST_08376,2.6581402,-0.46077606,0.96809995
TEST_08377,2.2895281,-1.1065528,-0.06943928
TEST_08378,3.990561,-0.26679766,0.22672412
TEST_08379,2.7234616,0.60620946,0.6340537
TEST_08380,2.5119705,0.8798426,0.5021291
TEST_08381,3.7530847,-0.26804277,1.246966
TEST_08382,1.4976643,0.5137276,0.2164637
TEST_08383,1.6594242,-0.37700027,0.029029725
TEST_08384,1.1006161,0.4569351,-0.0738932
TEST_08385,3.4000642,-1.8860179,-0.24589148
TEST_08386,2.6817677,-0.5773521,-1.0251331
TEST_08387,2.2584786,-0.6850034,-0.21572442
TEST_08388,2.3089643,-0.029254727,-0.0002407434
